From Date,Station Name,Latitude,Longitude,PM2.5,AT,RH,WS,Sin_WD,Cos_WD,sin_hour,cos_hour,sin_month,cos_month,Season_Winter,Season_Spring,Season_Summer,Season_Monsoon,city
2023-10-11 18:00:00,Pan Bazaar,26.1863084,91.7460556,53.66666666666666,28.329665449762768,88.49248713482427,0.3433333333333333,0.0117437469664516,0.9999310398258412,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-11 21:00:00,Pan Bazaar,26.1863084,91.7460556,55.66666666666666,28.0608340953457,92.5652331747719,0.5,0.0208343239630351,0.9997829419153956,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-12 00:00:00,Pan Bazaar,26.1863084,91.7460556,69.03,27.9034354266974,94.45285439472184,0.3766666666666666,0.019762291615166,0.9998047068453504,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-12 03:00:00,Pan Bazaar,26.1863084,91.7460556,32.98,27.890202795262336,95.56771094503272,0.36,0.0213713463908345,0.9997716066949706,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-12 06:00:00,Pan Bazaar,26.1863084,91.7460556,33.53666666666667,28.281610104025003,86.42024460436816,0.5733333333333334,0.0580517941962397,0.9983135725765716,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-12 09:00:00,Pan Bazaar,26.1863084,91.7460556,44.30666666666667,28.948116855779165,70.87255571240193,1.1133333333333333,0.0529867285979021,0.9985952165880287,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-12 12:00:00,Pan Bazaar,26.1863084,91.7460556,34.4788644307062,29.307487267383294,65.33737500332971,1.0176753973371226,0.0522794628187427,0.9986324938471528,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-12 15:00:00,Pan Bazaar,26.1863084,91.7460556,43.256934767656304,28.884043061462133,77.615598722982,0.6990285287126198,0.0706818630110477,0.9974989093935328,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-12 18:00:00,Pan Bazaar,26.1863084,91.7460556,68.6675577407044,28.197339135412403,85.60319627761339,0.7542709686125951,0.0588761977570095,0.9982652920630256,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-12 21:00:00,Pan Bazaar,26.1863084,91.7460556,27.55666666666667,27.75230484662357,86.31706192081924,1.8266666666666669,0.041033642666579,0.9991577654051994,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-13 00:00:00,Pan Bazaar,26.1863084,91.7460556,28.83333333333333,27.667337423724906,86.76975720675466,1.23,0.0290970101758722,0.9995765923623988,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-13 03:00:00,Pan Bazaar,26.1863084,91.7460556,22.0,27.52177847793953,86.8916367068142,0.3999999999999999,0.0225712492284508,0.9997452369020156,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-13 06:00:00,Pan Bazaar,26.1863084,91.7460556,22.896666666666665,28.039244012478,85.1853237059807,0.9833333333333334,0.0330226466493557,0.9994546036755604,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-13 09:00:00,Pan Bazaar,26.1863084,91.7460556,18.646666666666665,28.8234515385754,82.45174063321677,1.7366666666666666,0.0573786981866435,0.9983524853449336,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-13 12:00:00,Pan Bazaar,26.1863084,91.7460556,20.896666666666665,29.037263004394102,81.28517970407543,1.2266666666666668,0.0686037922195907,0.9976439844418906,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-13 15:00:00,Pan Bazaar,26.1863084,91.7460556,29.58333333333333,28.617301069903306,84.00135141968799,0.4433333333333333,0.0231173872340899,0.9997327574944562,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-13 18:00:00,Pan Bazaar,26.1863084,91.7460556,60.25,28.0747631810668,86.351884635122,0.1666666666666666,0.0270609385055524,0.99963378574716,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-13 21:00:00,Pan Bazaar,26.1863084,91.7460556,70.90333333333332,27.79757437521713,86.90904806396556,0.2233333333333333,0.0255089416260855,0.9996745940040274,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-14 00:00:00,Pan Bazaar,26.1863084,91.7460556,63.083333333333336,27.63947925228277,87.36174334990103,0.48,0.0187369363711699,0.9998244481984938,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-14 03:00:00,Pan Bazaar,26.1863084,91.7460556,45.39666666666667,27.610924626554503,87.4313887785065,0.4066666666666667,0.0150231659762791,0.9998871458739976,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-14 06:00:00,Pan Bazaar,26.1863084,91.7460556,62.52,28.071977363922567,85.04603284876977,0.8666666666666667,0.0297658632237359,0.9995568985238138,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-14 09:00:00,Pan Bazaar,26.1863084,91.7460556,58.083333333333336,28.4821889384087,83.94911734823397,1.08,0.0589326585471523,0.9982619604876092,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-14 12:00:00,Pan Bazaar,26.1863084,91.7460556,47.583333333333336,28.816486995714868,82.45174063321673,0.8633333333333333,0.0551960268242816,0.9984755373181724,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-14 15:00:00,Pan Bazaar,26.1863084,91.7460556,36.91666666666666,28.3610058926352,84.36698991986663,0.7366666666666667,0.0657782663520155,0.9978342646330216,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-14 18:00:00,Pan Bazaar,26.1863084,91.7460556,51.16666666666666,27.950794318149104,85.98624613494337,0.6166666666666667,0.0468036081224953,0.9989041106466204,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-14 21:00:00,Pan Bazaar,26.1863084,91.7460556,59.0,27.668730332297034,86.8045799210574,0.9366666666666666,0.0318697694129359,0.9994920298819628,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-15 00:00:00,Pan Bazaar,26.1863084,91.7460556,49.333333333333336,27.459794046480667,87.13539570693331,0.36,0.0190445450626134,0.999818636205266,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-15 03:00:00,Pan Bazaar,26.1863084,91.7460556,41.75,27.363683355005133,87.20504113553876,0.5566666666666666,0.031220242338348,0.9995125294203844,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-15 06:00:00,Pan Bazaar,26.1863084,91.7460556,58.91666666666666,27.9138822409882,85.09826692022386,0.7666666666666666,0.0378406931804912,0.9992837844874798,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-15 09:00:00,Pan Bazaar,26.1863084,91.7460556,51.91666666666666,28.753806109969968,82.26021570455173,1.1,0.0599351053792062,0.9982022756651996,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-15 12:00:00,Pan Bazaar,26.1863084,91.7460556,44.25,29.058156632975766,80.1012074177828,0.88,0.063848013108748,0.9979596340644572,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-15 15:00:00,Pan Bazaar,26.1863084,91.7460556,46.083333333333336,28.4940286612716,82.7477337047899,0.77,0.0539540261911977,0.9985434207172764,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-15 18:00:00,Pan Bazaar,26.1863084,91.7460556,80.0,27.862344623820203,85.69582469765862,0.6666666666666666,0.0335412241988638,0.9994373348435815,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-15 21:00:00,Pan Bazaar,26.1863084,91.7460556,71.33333333333333,27.521082023653467,86.45635277803012,1.1866666666666663,0.0362293580000013,0.9993435013141916,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-16 00:00:00,Pan Bazaar,26.1863084,91.7460556,55.41666666666666,27.344879089281665,87.04833892117647,0.6566666666666667,0.0287326370812945,0.9995871325534132,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-16 03:00:00,Pan Bazaar,26.1863084,91.7460556,56.16666666666666,27.233446403513,87.10057299263057,0.6366666666666667,0.0303453897721587,0.9995394726170528,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-16 06:00:00,Pan Bazaar,26.1863084,91.7460556,69.5,27.833093543805894,85.51056785756812,0.7466666666666667,0.0364221550358527,0.9993364931906292,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-16 09:00:00,Pan Bazaar,26.1863084,91.7460556,61.25,28.7649493785468,82.6258542047304,1.3533333333333333,0.0459617403271543,0.998943200800776,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-16 12:00:00,Pan Bazaar,26.1863084,91.7460556,33.48,29.087407712990068,80.67578220377773,1.4366666666666668,0.0381176950388272,0.9992732565844674,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-16 15:00:00,Pan Bazaar,26.1863084,91.7460556,36.833333333333336,28.57551381274003,82.34727249030857,0.4866666666666666,0.0204394208289242,0.999791093217067,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-16 18:00:00,Pan Bazaar,26.1863084,91.7460556,48.25,27.97934894387733,85.91660070633786,0.3766666666666666,0.0128108428446162,0.9999179377857018,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-16 21:00:00,Pan Bazaar,26.1863084,91.7460556,68.33333333333333,27.7209644037511,86.9731218582826,0.75,0.0262418087365499,0.999655624439854,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-17 00:00:00,Pan Bazaar,26.1863084,91.7460556,53.583333333333336,27.535011109374565,87.4313887785065,0.4766666666666666,0.0216119385689845,0.9997664347792892,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-17 03:00:00,Pan Bazaar,26.1863084,91.7460556,53.66666666666666,27.352540086428306,87.4313887785065,0.56,0.0220504831070343,0.999756858538488,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-17 06:00:00,Pan Bazaar,26.1863084,91.7460556,40.25,27.86164816953413,86.36929599227334,1.0166666666666666,0.044532519242735,0.9990079352687322,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-17 09:00:00,Pan Bazaar,26.1863084,91.7460556,48.75,28.80743308999613,83.11337220496853,1.413333333333333,0.0696177687287791,0.9975737397692594,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-17 12:00:00,Pan Bazaar,26.1863084,91.7460556,34.833333333333336,29.13755242158597,80.83248441814,1.2133333333333334,0.0383196102998765,0.9992655340130898,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-17 15:00:00,Pan Bazaar,26.1863084,91.7460556,33.916666666666664,28.735698298532498,82.90443591915219,0.3899999999999999,0.0220362710815893,0.9997571718956652,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-17 18:00:00,Pan Bazaar,26.1863084,91.7460556,55.583333333333336,28.09008517536,85.49872813470517,0.6533333333333333,0.0324198271399212,0.999474339244494,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-17 21:00:00,Pan Bazaar,26.1863084,91.7460556,40.943333333333335,27.73698285233033,86.40411870657603,1.1766666666666667,0.0318200404685807,0.99949361429905,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-18 00:00:00,Pan Bazaar,26.1863084,91.7460556,43.333333333333336,27.5712267322494,87.03092756402509,1.12,0.0302337479668943,0.9995428557515053,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-18 03:00:00,Pan Bazaar,26.1863084,91.7460556,50.91666666666666,27.395720252163667,87.01351620687372,0.7200000000000001,0.0258307146312818,0.9996663314234592,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-18 06:00:00,Pan Bazaar,26.1863084,91.7460556,51.41666666666666,27.92293614670693,85.11567827737524,0.86,0.0466575514981596,0.9989109434219832,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-18 09:00:00,Pan Bazaar,26.1863084,91.7460556,52.75,28.7252514842417,82.6258542047304,1.5033333333333332,0.0536376828198011,0.9985604633579892,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-18 12:00:00,Pan Bazaar,26.1863084,91.7460556,28.33333333333333,29.061638904406035,80.34496641790183,0.92,0.04657843707662,0.9989146355918004,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-18 15:00:00,Pan Bazaar,26.1863084,91.7460556,43.5,28.546262732725705,82.0512794187354,0.3899999999999999,0.0441622660089391,0.9990243712047048,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-18 18:00:00,Pan Bazaar,26.1863084,91.7460556,55.583333333333336,27.850504900957265,85.53355084900794,0.56,0.0373871344187225,0.9993008566892936,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-18 21:00:00,Pan Bazaar,26.1863084,91.7460556,82.36,27.613013989412668,86.17777106360832,0.9733333333333332,0.0402605538756459,0.9991892152148292,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-19 00:00:00,Pan Bazaar,26.1863084,91.7460556,60.16666666666666,27.426364240750065,86.99610484972237,0.6366666666666666,0.0291589227699822,0.9995747882089134,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-19 03:00:00,Pan Bazaar,26.1863084,91.7460556,44.833333333333336,27.277323023534404,87.41397742135513,0.3533333333333333,0.0253414562063588,0.9996788537312076,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-19 06:00:00,Pan Bazaar,26.1863084,91.7460556,49.626666666666665,27.95079431814913,85.56837356331063,0.92,0.039439754762859,0.9992219501913704,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-19 09:00:00,Pan Bazaar,26.1863084,91.7460556,56.083333333333336,28.76146710711657,81.80752041861633,1.7433333333333334,0.0638581463017491,0.9979589857057776,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-19 12:00:00,Pan Bazaar,26.1863084,91.7460556,30.5,29.010101287238037,80.0837960606314,1.4966666666666668,0.0459830410017277,0.998942220521404,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-19 15:00:00,Pan Bazaar,26.1863084,91.7460556,34.333333333333336,28.50099320413217,83.1133722049685,0.5933333333333334,0.0295446052541325,0.9995634628678548,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-19 18:00:00,Pan Bazaar,26.1863084,91.7460556,63.333333333333336,27.905524789555567,85.65543034906746,0.4333333333333333,0.0189430242402062,0.9998205648178252,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-19 21:00:00,Pan Bazaar,26.1863084,91.7460556,79.94333333333333,27.5384933808048,86.36929599227334,0.73,0.02681936306517,0.9996402961889734,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-20 00:00:00,Pan Bazaar,26.1863084,91.7460556,51.0,27.34836136071197,87.20504113553874,0.2766666666666666,0.0174404937963185,0.9998479030213248,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-20 03:00:00,Pan Bazaar,26.1863084,91.7460556,56.0,27.2299641320827,87.4313887785065,0.4166666666666667,0.0220037864352834,0.9997578873819952,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-20 06:00:00,Pan Bazaar,26.1863084,91.7460556,49.083333333333336,27.9034354266974,85.36500891178274,1.163333333333333,0.0347802934138208,0.99939498257198,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-20 09:00:00,Pan Bazaar,26.1863084,91.7460556,50.25,28.770521012835264,82.15574756164357,1.97,0.0339725195937404,0.9994227673574646,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-20 12:00:00,Pan Bazaar,26.1863084,91.7460556,31.33333333333333,28.9919934758006,80.79209006954886,1.1133333333333333,0.0262093273875572,0.999656476574774,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-20 15:00:00,Pan Bazaar,26.1863084,91.7460556,29.666666666666668,28.482885392694765,82.76514506194127,0.5066666666666667,0.0148465075780996,0.999889784532642,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-20 18:00:00,Pan Bazaar,26.1863084,91.7460556,45.16666666666666,27.9417404124304,85.6380189919161,0.4233333333333333,0.0163257530044402,0.9998667260134412,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-20 21:00:00,Pan Bazaar,26.1863084,91.7460556,57.77666666666666,27.646443795143263,86.52599820663556,0.6266666666666667,0.0273451428816056,0.9996260516617124,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-21 00:00:00,Pan Bazaar,26.1863084,91.7460556,50.583333333333336,27.3643798092912,87.18762977838736,0.2733333333333334,0.0125123417044538,0.9999217175884676,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-21 03:00:00,Pan Bazaar,26.1863084,91.7460556,48.083333333333336,27.16380097490753,87.34433199274967,0.34,0.0152414501303102,0.9998838423526633,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-21 06:00:00,Pan Bazaar,26.1863084,91.7460556,43.5,27.89647088383683,84.87191927725614,1.07,0.0498837449394673,0.9987550310215284,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-21 09:00:00,Pan Bazaar,26.1863084,91.7460556,50.333333333333336,28.716894032809098,82.0861021330381,1.4966666666666668,0.0374084427216202,0.9993000592480435,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-21 12:00:00,Pan Bazaar,26.1863084,91.7460556,26.416666666666668,29.023333918673035,80.13603013208554,1.346666666666667,0.0235762190429251,0.9997220423175834,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-21 15:00:00,Pan Bazaar,26.1863084,91.7460556,22.916666666666668,28.56854926987947,81.51152734704317,0.62,0.026173800880414,0.9996574073888876,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-21 18:00:00,Pan Bazaar,26.1863084,91.7460556,47.083333333333336,27.8867205238321,85.1330896345266,0.3633333333333333,0.0133631684544015,0.9999107088779774,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-21 21:00:00,Pan Bazaar,26.1863084,91.7460556,68.72333333333334,27.56635155224703,86.45078114374174,0.6133333333333334,0.0185440455260289,0.9998280444034008,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-22 00:00:00,Pan Bazaar,26.1863084,91.7460556,39.52,27.321199643555868,87.36174334990103,0.4533333333333333,0.018422219373025,0.99983029651705,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-22 03:00:00,Pan Bazaar,26.1863084,91.7460556,36.373333333333335,27.1777300606286,87.4313887785065,0.4433333333333333,0.021037357732103,0.9997786903008344,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-22 06:00:00,Pan Bazaar,26.1863084,91.7460556,39.333333333333336,27.8240396380872,85.48131677755384,1.1900000000000002,0.0493959437931357,0.9987792752839764,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-22 09:00:00,Pan Bazaar,26.1863084,91.7460556,40.75,28.705054309946167,82.66067691903307,1.7666666666666666,0.0569590136590227,0.9983765175338366,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-22 12:00:00,Pan Bazaar,26.1863084,91.7460556,24.063333333333333,28.9982615643751,80.9369525610482,1.6466666666666665,0.0359381304492505,0.999354016742722,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-22 15:00:00,Pan Bazaar,26.1863084,91.7460556,22.08333333333333,28.529547829860437,82.34727249030853,0.7333333333333333,0.0187146016772958,0.9998248665061598,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-22 18:00:00,Pan Bazaar,26.1863084,91.7460556,41.833333333333336,27.931293598139565,85.4116713489484,0.2966666666666666,0.0123458303781696,0.9999237873319512,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-22 21:00:00,Pan Bazaar,26.1863084,91.7460556,45.44333333333333,27.654801246575968,86.63046634954377,0.6666666666666666,0.025106975424773,0.9996847702075988,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-23 00:00:00,Pan Bazaar,26.1863084,91.7460556,42.083333333333336,27.433328783610637,87.20504113553874,0.66,0.0274456289011156,0.999623297774828,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-23 03:00:00,Pan Bazaar,26.1863084,91.7460556,32.666666666666664,27.312842192123167,86.7697572067547,0.7533333333333334,0.024631919231179,0.9996965882481488,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-23 06:00:00,Pan Bazaar,26.1863084,91.7460556,31.666666666666668,27.7411615780467,85.91660070633789,1.0,0.028618960011888,0.9995903936752484,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-23 09:00:00,Pan Bazaar,26.1863084,91.7460556,26.33333333333333,28.449455586964167,83.56606749090393,1.6833333333333331,0.0340151413846878,0.999421317641654,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-23 12:00:00,Pan Bazaar,26.1863084,91.7460556,21.166666666666668,28.955777852925767,80.46684591796138,1.596666666666667,0.041061035128596,0.9991566400690975,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-23 15:00:00,Pan Bazaar,26.1863084,91.7460556,25.0,28.6723209585016,82.22539299024903,0.6566666666666666,0.0200962890362302,0.9997980491914216,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-23 18:00:00,Pan Bazaar,26.1863084,91.7460556,30.666666666666668,28.6723209585016,84.78486249149934,0.42,0.0242441555606343,0.9997060672623488,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-23 21:00:00,Pan Bazaar,26.1863084,91.7460556,43.14000000000001,28.6723209585016,86.40411870657603,0.5233333333333333,0.0162607765812758,0.9998677848320616,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
2023-10-24 00:00:00,Pan Bazaar,26.1863084,91.7460556,33.666666666666664,28.6723209585016,87.10057299263053,0.5566666666666666,0.0337776763351813,0.9994293714822452,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,Guwahati
