From Date,Station Name,Latitude,Longitude,PM2.5,AT,RH,WS,Sin_WD,Cos_WD,sin_hour,cos_hour,sin_month,cos_month,Season_Winter,Season_Spring,Season_Summer,Season_Monsoon,city
2023-11-13 00:00:00,Rabindra Sarobar,22.5120018,88.3638256,271.62333333333333,21.896666666666665,99.77666666666666,0.47,0.0010033796745076,0.9999994966144876,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-13 03:00:00,Rabindra Sarobar,22.5120018,88.3638256,147.4,21.28333333333333,99.78000000000002,0.5333333333333333,0.0011363471874363,0.9999993543573265,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-13 06:00:00,Rabindra Sarobar,22.5120018,88.3638256,52.50333333333333,24.386666666666667,97.59333333333332,0.65,0.0011305166784769,0.9999993609658157,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-13 09:00:00,Rabindra Sarobar,22.5120018,88.3638256,42.080000000000005,28.95,61.43,0.3899999999999999,0.0007920635488394,0.9999996863176182,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-13 12:00:00,Rabindra Sarobar,22.5120018,88.3638256,24.9,30.39333333333333,49.63666666666666,0.5533333333333333,0.0007823696598998,0.9999996939488108,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-13 15:00:00,Rabindra Sarobar,22.5120018,88.3638256,23.076666666666668,27.72666666666667,60.18333333333334,0.5066666666666667,0.0009982048755498,0.9999995017933891,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-13 18:00:00,Rabindra Sarobar,22.5120018,88.3638256,38.99,25.436666666666667,72.98666666666666,0.45,0.0010692520273386,0.9999994283498876,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-13 21:00:00,Rabindra Sarobar,22.5120018,88.3638256,64.31666666666666,23.27,94.05333333333331,0.6033333333333334,0.0011326787517125,0.999999358519217,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-14 00:00:00,Rabindra Sarobar,22.5120018,88.3638256,72.11666666666666,22.973333333333333,98.95666666666666,0.6133333333333334,0.0010463021497457,0.999999452625756,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-14 03:00:00,Rabindra Sarobar,22.5120018,88.3638256,40.96666666666667,21.23333333333333,99.74333333333334,0.5499999999999999,0.0011080275721325,0.9999993861372612,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-14 06:00:00,Rabindra Sarobar,22.5120018,88.3638256,37.39,24.53,86.68,0.6433333333333334,0.0005952793622431,0.9999998228212248,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-14 09:00:00,Rabindra Sarobar,22.5120018,88.3638256,32.580000000000005,29.036666666666665,60.60666666666666,1.0133333333333334,0.0002430738950383,0.9999999704575404,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-14 12:00:00,Rabindra Sarobar,22.5120018,88.3638256,19.91245083245172,30.453333333333333,47.49333333333333,0.56,0.0009268741680743,0.999999570452046,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-14 15:00:00,Rabindra Sarobar,22.5120018,88.3638256,18.836666666666662,27.12333333333333,59.39000000000001,0.3966666666666666,0.0010610822254178,0.999999437052097,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-14 18:00:00,Rabindra Sarobar,22.5120018,88.3638256,36.02333333333333,24.206666666666667,81.11333333333333,0.6233333333333334,0.0011427625194381,0.9999993470466988,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-14 21:00:00,Rabindra Sarobar,22.5120018,88.3638256,69.14,23.316666666666663,98.72666666666667,0.6366666666666667,0.0011043059705555,0.9999993902539758,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-15 00:00:00,Rabindra Sarobar,22.5120018,88.3638256,66.33999999999999,23.036666666666665,97.05,0.5466666666666667,0.0011057414454513,0.9999993886677412,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-15 03:00:00,Rabindra Sarobar,22.5120018,88.3638256,47.51666666666667,22.24666666666667,98.24666666666668,0.6366666666666667,0.0011371092296378,0.9999993534910908,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-15 06:00:00,Rabindra Sarobar,22.5120018,88.3638256,43.26666666666667,24.456666666666667,88.14,0.7000000000000001,0.0007892103201099,0.9999996885734868,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-15 09:00:00,Rabindra Sarobar,22.5120018,88.3638256,36.64666666666667,29.613333333333333,52.083333333333336,0.6033333333333334,0.0001986450348786,0.9999999802700748,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-15 12:00:00,Rabindra Sarobar,22.5120018,88.3638256,26.28,30.203333333333333,45.53333333333333,0.6666666666666666,0.000361403170197,0.9999999346938722,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-15 15:00:00,Rabindra Sarobar,22.5120018,88.3638256,22.816666666666663,27.040000000000003,62.60666666666666,0.41,0.0011147618987567,0.9999993786527616,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-15 18:00:00,Rabindra Sarobar,22.5120018,88.3638256,26.75333333333333,24.76333333333333,77.23666666666666,0.4966666666666666,0.0011006020908755,0.9999993943373352,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-15 21:00:00,Rabindra Sarobar,22.5120018,88.3638256,48.126666666666665,25.096666666666668,70.57333333333334,0.3233333333333333,0.0007473157062351,0.9999997207595788,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-16 00:00:00,Rabindra Sarobar,22.5120018,88.3638256,52.0,25.26333333333333,68.43333333333334,0.29,0.0006181406388521,0.999999808951057,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-16 03:00:00,Rabindra Sarobar,22.5120018,88.3638256,36.11333333333334,24.71666666666667,74.28333333333333,0.64,0.0003229288773711,0.9999999478584688,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-16 06:00:00,Rabindra Sarobar,22.5120018,88.3638256,25.296666666666667,24.883333333333336,74.47666666666667,1.2033333333333334,0.0002201417271443,0.9999999757688096,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-16 09:00:00,Rabindra Sarobar,22.5120018,88.3638256,23.416666666666668,25.906666666666663,76.91333333333334,1.0066666666666666,0.0002842950867655,0.999999959588151,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-16 12:00:00,Rabindra Sarobar,22.5120018,88.3638256,37.7092026851207,25.72666666666667,89.3,0.9166666666666666,0.0003334202552896,0.9999999444154652,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-16 15:00:00,Rabindra Sarobar,22.5120018,88.3638256,60.45666666666667,24.936666666666667,99.37,1.45,0.0002447397557614,0.9999999700512257,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-16 18:00:00,Rabindra Sarobar,22.5120018,88.3638256,44.99,24.203333333333333,99.76,1.3066666666666666,0.0002224455770927,0.9999999752589824,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-16 21:00:00,Rabindra Sarobar,22.5120018,88.3638256,35.25333333333333,23.83,99.76,1.1833333333333331,0.0001967310672197,0.9999999806484434,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-17 00:00:00,Rabindra Sarobar,22.5120018,88.3638256,24.58,23.846666666666664,99.76,1.4433333333333334,0.0002103946696574,0.9999999778670412,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-17 03:00:00,Rabindra Sarobar,22.5120018,88.3638256,19.973333333333333,23.6,99.76,1.7366666666666666,0.0002199822298401,0.999999975803909,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-17 06:00:00,Rabindra Sarobar,22.5120018,88.3638256,19.923333333333336,24.026666666666667,99.75666666666666,2.143333333333333,0.0002151618668672,0.9999999768526852,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-17 09:00:00,Rabindra Sarobar,22.5120018,88.3638256,11.95,24.95,99.75,1.836666666666667,0.0002364104521389,0.9999999720550486,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-17 12:00:00,Rabindra Sarobar,22.5120018,88.3638256,7.453333333333333,26.933333333333334,93.86666666666667,1.1566666666666665,0.0003240099146245,0.9999999475087862,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-17 15:00:00,Rabindra Sarobar,22.5120018,88.3638256,9.503333333333332,26.113333333333333,97.09333333333332,0.5133333333333333,0.0006095809516008,0.9999998142055144,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-17 18:00:00,Rabindra Sarobar,22.5120018,88.3638256,14.243333333333334,24.486666666666668,99.38,0.9433333333333334,0.0004704284317106,0.9999998893485392,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-17 21:00:00,Rabindra Sarobar,22.5120018,88.3638256,11.556666666666668,22.48,99.77,0.3999999999999999,0.0009789057107089,0.99999952087169,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-18 00:00:00,Rabindra Sarobar,22.5120018,88.3638256,11.513333333333334,22.006666666666664,99.77,0.2633333333333333,0.0008180970454563,0.999999665358556,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-18 03:00:00,Rabindra Sarobar,22.5120018,88.3638256,8.296666666666667,21.046666666666667,99.77666666666666,0.3633333333333333,0.0010015897611725,0.9999994984088494,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-18 06:00:00,Rabindra Sarobar,22.5120018,88.3638256,9.186666666666667,23.996666666666663,99.75333333333332,0.7366666666666667,0.0004288350823694,0.999999908050232,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-18 09:00:00,Rabindra Sarobar,22.5120018,88.3638256,8.166666666666666,27.16,87.55,0.5499999999999999,0.0006010212643049,0.9999998193867036,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-18 12:00:00,Rabindra Sarobar,22.5120018,88.3638256,8.966666666666667,28.426666666666662,66.63,0.3366666666666666,0.0008197629056704,0.9999996639943328,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-18 15:00:00,Rabindra Sarobar,22.5120018,88.3638256,12.55,26.106666666666666,76.38666666666667,0.4933333333333333,0.0009988605863781,0.99999950113864,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-18 18:00:00,Rabindra Sarobar,22.5120018,88.3638256,27.293333333333333,23.17333333333333,99.11666666666667,0.4666666666666666,0.0009228867370791,0.9999995741399446,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-18 21:00:00,Rabindra Sarobar,22.5120018,88.3638256,50.92,22.186666666666667,99.77333333333333,0.4366666666666667,0.0007727998243114,0.9999997013901712,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-19 00:00:00,Rabindra Sarobar,22.5120018,88.3638256,61.54333333333333,21.343333333333334,99.78000000000002,0.3666666666666666,0.0011821228840785,0.9999993012924994,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-19 03:00:00,Rabindra Sarobar,22.5120018,88.3638256,48.73333333333333,20.98,99.78000000000002,0.38,0.0010982273546134,0.999999396948157,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-19 06:00:00,Rabindra Sarobar,22.5120018,88.3638256,31.57,24.16,99.69666666666669,0.7966666666666667,0.0004789172319258,0.999999885319136,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-19 09:00:00,Rabindra Sarobar,22.5120018,88.3638256,25.32333333333333,28.236666666666668,73.11,0.54,0.0005298677543919,0.9999998596200717,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-19 12:00:00,Rabindra Sarobar,22.5120018,88.3638256,19.776666666666667,30.176666666666662,54.27333333333333,0.2833333333333334,0.0007787721106036,0.999999696756954,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-19 15:00:00,Rabindra Sarobar,22.5120018,88.3638256,14.276666666666666,27.366666666666664,61.76,0.38,0.0009609534110391,0.9999995382841644,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-19 18:00:00,Rabindra Sarobar,22.5120018,88.3638256,24.69,23.58333333333333,95.04,0.4033333333333333,0.0009407149839918,0.9999995575275616,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-19 21:00:00,Rabindra Sarobar,22.5120018,88.3638256,53.79333333333333,22.55666666666667,99.77,0.5499999999999999,0.0011335294034759,0.9999993575553392,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-20 00:00:00,Rabindra Sarobar,22.5120018,88.3638256,65.23666666666666,21.55666666666667,99.78000000000002,0.4933333333333333,0.0010378487970102,0.9999994614347922,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-20 03:00:00,Rabindra Sarobar,22.5120018,88.3638256,46.623333333333335,20.786666666666665,99.78000000000002,0.43,0.0012027511879171,0.9999992766945284,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-20 06:00:00,Rabindra Sarobar,22.5120018,88.3638256,46.92666666666667,24.55333333333333,92.67333333333332,0.6566666666666666,0.00051526489174,0.9999998672510368,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-20 09:00:00,Rabindra Sarobar,22.5120018,88.3638256,32.79666666666667,28.793333333333333,53.49,0.62,0.0002504816586743,0.9999999686294688,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-20 12:00:00,Rabindra Sarobar,22.5120018,88.3638256,22.99,29.256666666666664,49.18666666666667,0.4133333333333333,0.0008738679175317,0.9999996181773584,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-20 15:00:00,Rabindra Sarobar,22.5120018,88.3638256,20.113333333333333,26.666666666666668,60.05,0.5,0.0010643785012556,0.9999994335490426,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-20 18:00:00,Rabindra Sarobar,22.5120018,88.3638256,35.57333333333333,23.39333333333333,90.94,0.5233333333333333,0.0010424919383542,0.9999994566051316,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-20 21:00:00,Rabindra Sarobar,22.5120018,88.3638256,66.17,22.36,99.77,0.4666666666666666,0.0008310163230145,0.9999996547058758,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-21 00:00:00,Rabindra Sarobar,22.5120018,88.3638256,88.07333333333334,23.290000000000003,99.68,0.55,0.0011482208681761,0.9999993407942016,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-21 03:00:00,Rabindra Sarobar,22.5120018,88.3638256,83.80666666666667,22.77333333333333,99.13666666666668,0.6133333333333334,0.0010839612149986,0.9999994125138696,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-21 06:00:00,Rabindra Sarobar,22.5120018,88.3638256,65.45,24.27,91.81,0.54,0.0009803766296215,0.9999995194307164,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-21 09:00:00,Rabindra Sarobar,22.5120018,88.3638256,55.91,28.44666666666667,56.870000000000005,0.4333333333333333,0.0007765568708842,0.9999996984796676,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-21 12:00:00,Rabindra Sarobar,22.5120018,88.3638256,46.94333333333333,29.78,49.02333333333333,0.8266666666666667,0.0010596290285394,0.9999994385930032,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-21 15:00:00,Rabindra Sarobar,22.5120018,88.3638256,44.74,26.44666666666667,61.04,0.59,0.0010921841824559,0.999999403566678,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-21 18:00:00,Rabindra Sarobar,22.5120018,88.3638256,61.75,23.16,92.09333333333332,0.4933333333333333,0.0010711128282,0.9999994263584902,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-21 21:00:00,Rabindra Sarobar,22.5120018,88.3638256,91.24333333333334,21.766666666666666,99.40333333333336,0.5166666666666667,0.001130676175683,0.9999993607854886,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-22 00:00:00,Rabindra Sarobar,22.5120018,88.3638256,107.34666666666664,20.99,99.75,0.4433333333333333,0.0011015767960559,0.9999993932640971,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-22 03:00:00,Rabindra Sarobar,22.5120018,88.3638256,94.85333333333334,20.936666666666667,99.39,0.3433333333333333,0.0010522567126341,0.999999446377752,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-22 06:00:00,Rabindra Sarobar,22.5120018,88.3638256,88.46999999999998,23.43,91.00333333333332,0.4599999999999999,0.0007381003087575,0.99999972760393,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-22 09:00:00,Rabindra Sarobar,22.5120018,88.3638256,88.65333333333335,27.87,54.21333333333333,0.6166666666666666,0.0006909954491501,0.999999761262616,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-22 12:00:00,Rabindra Sarobar,22.5120018,88.3638256,85.12666666666667,28.386666666666667,50.97,0.79,0.0011165872557014,0.999999376616256,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-22 15:00:00,Rabindra Sarobar,22.5120018,88.3638256,84.46666666666665,25.74,60.473333333333336,0.6633333333333333,0.0011021261753389,0.9999993926587624,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-22 18:00:00,Rabindra Sarobar,22.5120018,88.3638256,98.22333333333334,22.05,85.09666666666668,0.5833333333333334,0.0010873992660565,0.9999994087812432,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-22 21:00:00,Rabindra Sarobar,22.5120018,88.3638256,124.47,20.44666666666667,98.74333333333334,0.5133333333333333,0.001147972761416,0.9999993410790524,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-23 00:00:00,Rabindra Sarobar,22.5120018,88.3638256,132.04999999999998,19.5,99.75333333333332,0.4533333333333333,0.0011557349585906,0.9999993321381296,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-23 03:00:00,Rabindra Sarobar,22.5120018,88.3638256,127.24333333333334,19.07333333333333,99.79,0.5099999999999999,0.0012059234098539,0.9999992728741004,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-23 06:00:00,Rabindra Sarobar,22.5120018,88.3638256,127.48000000000002,21.31,95.79,0.6433333333333334,0.0011092326621637,0.9999993848012614,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-23 09:00:00,Rabindra Sarobar,22.5120018,88.3638256,102.56333333333332,26.46,56.65,0.6066666666666666,0.0009623711642326,0.999999536920764,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-23 12:00:00,Rabindra Sarobar,22.5120018,88.3638256,83.24666666666667,27.92333333333333,47.09,1.106666666666667,0.0011563197816626,0.9999993314620578,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-23 15:00:00,Rabindra Sarobar,22.5120018,88.3638256,78.73,25.02,60.41333333333333,0.6266666666666666,0.0010220408499771,0.999999477716114,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-23 18:00:00,Rabindra Sarobar,22.5120018,88.3638256,95.79666666666668,21.343333333333334,96.57333333333334,0.4666666666666666,0.0010237953194475,0.9999994759214346,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-23 21:00:00,Rabindra Sarobar,22.5120018,88.3638256,128.11333333333332,20.493333333333336,99.78000000000002,0.4233333333333333,0.0010317347368093,0.9999994677615748,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-24 00:00:00,Rabindra Sarobar,22.5120018,88.3638256,156.94,19.523333333333333,99.79,0.3933333333333333,0.0012356076089501,0.999999236636627,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-24 03:00:00,Rabindra Sarobar,22.5120018,88.3638256,159.70666666666668,18.933333333333334,99.79,0.45,0.001054312454575,0.9999994442124696,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-24 06:00:00,Rabindra Sarobar,22.5120018,88.3638256,129.34333333333333,22.03333333333333,88.53666666666668,0.48,0.0010820826922502,0.9999994145483522,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-24 09:00:00,Rabindra Sarobar,22.5120018,88.3638256,105.05333333333334,27.076666666666668,54.95333333333334,0.4599999999999999,0.0009652952801882,0.9999995341024024,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-24 12:00:00,Rabindra Sarobar,22.5120018,88.3638256,78.86,28.313333333333333,49.54333333333333,0.66,0.0008899239736291,0.999999604017582,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-24 15:00:00,Rabindra Sarobar,22.5120018,88.3638256,65.76666666666667,25.126666666666665,61.86666666666667,0.3733333333333333,0.0009111548289105,0.9999995848983528,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-24 18:00:00,Rabindra Sarobar,22.5120018,88.3638256,74.78333333333333,21.80666666666667,96.62666666666668,0.4366666666666667,0.0010613480541148,0.9999994367699954,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-24 21:00:00,Rabindra Sarobar,22.5120018,88.3638256,113.26333333333334,20.73333333333333,99.78000000000002,0.47,0.001132501532595,0.9999993587199336,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-25 00:00:00,Rabindra Sarobar,22.5120018,88.3638256,132.22333333333333,20.430000000000003,99.78333333333336,0.5,0.0011092326621637,0.9999993848012614,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-25 03:00:00,Rabindra Sarobar,22.5120018,88.3638256,113.38333333333333,19.766666666666666,99.79,0.4599999999999999,0.0010794066834228,0.9999994174404362,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
2023-11-25 06:00:00,Rabindra Sarobar,22.5120018,88.3638256,105.81,22.596666666666664,92.41,0.5666666666666667,0.0009164714036249,0.999999580039995,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,Kolkata
