From Date,To Date,Station Name,Latitude,Longitude,AT,NH3,NOx,O3,PM2.5,PM10,RH,WD,WS,Sin_WD,Cos_WD,Season_Monsoon,Season_Spring,Season_Summer,Season_Winter
2023-05-29 15:00:00,2023-05-29 18:00:00,Railway Colony,26.1799176,91.7831915,36.093333333333334,5.183333333333334,5.306666666666667,24.656666666666666,24.25,40.88,53.69333333333333,0.060023847177571636,1.0266666666666666,0.05998781072791988,0.9981991096790616,False,True,False,False
2023-05-29 18:00:00,2023-05-29 21:00:00,Railway Colony,26.1799176,91.7831915,31.676666666666666,2.91,5.296666666666667,24.16,39.42333333333334,75.13333333333334,70.70333333333333,0.0776500264778299,0.89,0.07757201784912073,0.99698675118921,False,True,False,False
2023-05-29 21:00:00,2023-05-30 00:00:00,Railway Colony,26.1799176,91.7831915,29.33666666666667,3.8533333333333335,5.283333333333333,24.563333333333333,63.64000000000001,169.33333333333334,81.47,0.0580286030779687,0.3666666666666667,0.05799604175989544,0.998316813010872,False,True,False,False
2023-05-30 00:00:00,2023-05-30 03:00:00,Railway Colony,26.1799176,91.7831915,27.393333333333334,4.616666666666667,5.266666666666667,24.040000000000003,49.416666666666664,106.39333333333333,84.30666666666667,0.05091781710874764,0.4633333333333334,0.050895818167405446,0.9987039679970589,False,True,False,False
2023-05-30 03:00:00,2023-05-30 06:00:00,Railway Colony,26.1799176,91.7831915,27.046666666666667,5.09,5.23,24.906666666666666,42.95333333333334,86.96666666666665,85.26333333333334,0.043289181525889155,1.05,0.04327566247567883,0.9990631696931336,False,True,False,False
2023-05-30 06:00:00,2023-05-30 09:00:00,Railway Colony,26.1799176,91.7831915,33.096666666666664,3.86,5.296666666666667,24.570000000000004,49.053333333333335,88.92666666666666,66.96333333333332,0.05617246760006836,0.7366666666666667,0.05614293166401123,0.9984227417402761,False,True,False,False
2023-05-30 09:00:00,2023-05-30 12:00:00,Railway Colony,26.1799176,91.7831915,34.64333333333334,2.92,5.286666666666666,24.41,34.70333333333333,57.276666666666664,61.74333333333334,0.051596098563472706,1.6066666666666667,0.051573208788006114,0.9986692165753928,False,True,False,False
2023-05-30 12:00:00,2023-05-30 15:00:00,Railway Colony,26.1799176,91.7831915,36.77333333333333,5.083333333333333,5.3,24.650000000000002,29.036666666666665,49.39333333333334,54.553333333333335,0.05957098261348874,1.6433333333333333,0.059535755587359275,0.9982261736734026,False,True,False,False
2023-05-30 15:00:00,2023-05-30 18:00:00,Railway Colony,26.1799176,91.7831915,35.806666666666665,6.096666666666667,5.226666666666667,24.679999999999996,25.903333333333336,52.51,57.00666666666667,0.08583205037330088,1.6566666666666665,0.08572669971971628,0.9963186904576093,False,True,False,False
2023-05-30 18:00:00,2023-05-30 21:00:00,Railway Colony,26.1799176,91.7831915,32.44,3.3866666666666667,5.296666666666667,24.203333333333333,41.333333333333336,74.45,65.16333333333334,0.07036357779653181,0.7466666666666666,0.07030553010131145,0.9975255046549806,False,True,False,False
2023-05-30 21:00:00,2023-05-31 00:00:00,Railway Colony,26.1799176,91.7831915,29.516666666666666,3.91,5.2700000000000005,24.703333333333333,67.05,166.3166666666667,72.83666666666666,0.06591108651064943,0.9899999999999999,0.06586337426838686,0.997828650585852,False,True,False,False
2023-05-31 00:00:00,2023-05-31 03:00:00,Railway Colony,26.1799176,91.7831915,28.49,4.146666666666667,5.34,23.983333333333334,73.19666666666667,259.47,80.10666666666667,0.0462378781494245,0.8733333333333334,0.04622140426506255,0.9989312197482696,False,True,False,False
2023-05-31 03:00:00,2023-05-31 06:00:00,Railway Colony,26.1799176,91.7831915,28.27,5.113333333333333,5.28,24.816666666666666,51.093333333333334,218.01333333333332,83.89666666666666,0.04472799113868171,0.7999999999999999,0.044713078878006116,0.9989998701587749,False,True,False,False
2023-05-31 06:00:00,2023-05-31 09:00:00,Railway Colony,26.1799176,91.7831915,33.413333333333334,4.406666666666666,5.293333333333334,23.813333333333333,53.98333333333333,89.66666666666667,65.95666666666666,0.07063874886573916,0.7633333333333333,0.07058001759578861,0.9975061208414604,False,True,False,False
2023-05-31 09:00:00,2023-05-31 12:00:00,Railway Colony,26.1799176,91.7831915,35.31666666666666,4.316666666666667,5.373333333333334,24.71666666666667,35.99,66.10000000000001,57.303333333333335,0.08402973063956286,1.97,0.08393087661958294,0.996471579097903,False,True,False,False
2023-05-31 12:00:00,2023-05-31 15:00:00,Railway Colony,26.1799176,91.7831915,36.46333333333333,5.383333333333333,5.25,24.243333333333336,27.97666666666667,48.03,54.51666666666667,0.08228021125858787,2.34,0.0821874027201657,0.9966168927095874,False,True,False,False
2023-05-31 15:00:00,2023-05-31 18:00:00,Railway Colony,26.1799176,91.7831915,35.79333333333333,7.293333333333333,5.296666666666667,24.819999999999997,23.22666666666667,46.23666666666667,46.67666666666667,0.079656439882825,2.07,0.07957222794858448,0.9968291029756798,False,True,False,False
2023-05-31 18:00:00,2023-05-31 21:00:00,Railway Colony,26.1799176,91.7831915,32.99,4.8566666666666665,5.316666666666666,23.78333333333333,34.66,75.42666666666666,59.839999999999996,0.06745752761176663,0.98,0.06740637813502501,0.9977256036539897,False,True,False,False
2023-05-31 21:00:00,2023-06-01 00:00:00,Railway Colony,26.1799176,91.7831915,30.343333333333334,3.5766666666666667,5.273333333333333,24.99666666666667,81.83333333333333,312.9266666666667,70.56,0.062266846778601094,1.0566666666666666,0.06222661815460206,0.9980620461639854,False,True,False,False
2023-06-01 00:00:00,2023-06-01 03:00:00,Railway Colony,26.1799176,91.7831915,29.623333333333335,4.573333333333333,5.31,23.94333333333333,77.39333333333333,369.58,78.43666666666667,0.03339013077422042,0.84,0.03338392667264206,0.9994426013733433,False,False,True,False
2023-06-01 03:00:00,2023-06-01 06:00:00,Railway Colony,26.1799176,91.7831915,29.436666666666667,3.99,5.263333333333333,25.256666666666664,60.78333333333333,324.5833333333333,83.50666666666667,0.0568253642698112,0.5066666666666667,0.05679478653463932,0.9983858734089164,False,False,True,False
2023-06-01 06:00:00,2023-06-01 09:00:00,Railway Colony,26.1799176,91.7831915,32.663333333333334,4.493333333333333,5.236666666666667,23.836666666666662,51.21333333333333,91.00999999999999,70.85000000000001,0.06246383271006318,0.58,0.062423221127847185,0.9980497690315969,False,False,True,False
2023-06-01 09:00:00,2023-06-01 12:00:00,Railway Colony,26.1799176,91.7831915,35.553333333333335,4.866666666666666,5.256666666666667,25.083333333333332,52.96666666666667,84.54666666666667,60.64666666666667,0.07262993139974493,1.4333333333333333,0.07256609313061871,0.9973636057766286,False,False,True,False
2023-06-01 12:00:00,2023-06-01 15:00:00,Railway Colony,26.1799176,91.7831915,35.620000000000005,6.126666666666668,5.286666666666666,23.91333333333333,39.70333333333333,72.65333333333332,62.77333333333333,0.08609097518011959,1.5666666666666667,0.08598466846764331,0.9962964602910669,False,False,True,False
2023-06-01 15:00:00,2023-06-01 18:00:00,Railway Colony,26.1799176,91.7831915,34.06333333333333,5.8,5.296666666666667,25.19666666666667,45.52333333333333,83.42,63.26666666666667,0.06685438512058893,1.1366666666666667,0.06680459520483592,0.9977660778256184,False,False,True,False
2023-06-01 18:00:00,2023-06-01 21:00:00,Railway Colony,26.1799176,91.7831915,30.486666666666665,5.506666666666667,5.323333333333333,23.709999999999997,47.24,86.02,66.51666666666667,0.07257510026418333,0.85,0.07251140644249028,0.9973675831586527,False,False,True,False
2023-06-01 21:00:00,2023-06-02 00:00:00,Railway Colony,26.1799176,91.7831915,28.986666666666665,3.2466666666666666,5.253333333333334,25.33666666666667,57.129999999999995,123.57333333333334,71.83666666666666,0.05482605860461111,0.71,0.05479859582099233,0.9984974280868467,False,False,True,False
2023-06-02 00:00:00,2023-06-02 03:00:00,Railway Colony,26.1799176,91.7831915,28.486666666666668,4.59,5.27,24.76,79.82333333333334,244.57333333333335,81.30333333333333,0.052275395409597074,0.4166666666666667,0.052251589685895154,0.9986339526449604,False,False,True,False
2023-06-02 03:00:00,2023-06-02 06:00:00,Railway Colony,26.1799176,91.7831915,27.45,4.956666666666667,5.273333333333333,25.24333333333333,65.89333333333333,178.09333333333333,84.79,0.04064713310493911,0.5666666666666668,0.04063594123558993,0.9991740190176572,False,False,True,False
2023-06-02 06:00:00,2023-06-02 09:00:00,Railway Colony,26.1799176,91.7831915,32.22,4.42,5.263333333333333,23.7,66.65333333333334,132.96333333333334,68.84666666666668,0.05449910257404004,0.8366666666666666,0.0544721281421945,0.9985152914480881,False,False,True,False
2023-06-02 09:00:00,2023-06-02 12:00:00,Railway Colony,26.1799176,91.7831915,35.36666666666667,5.593333333333334,5.286666666666666,25.12,51.550000000000004,96.00999999999999,62.526666666666664,0.07593503040443071,1.6633333333333333,0.07586207624593248,0.9971183206559071,False,False,True,False
2023-06-02 12:00:00,2023-06-02 15:00:00,Railway Colony,26.1799176,91.7831915,35.46333333333333,6.963333333333334,5.32,23.846666666666664,48.82666666666666,107.46,51.43666666666667,0.07728956253108227,3.9500000000000006,0.07721263503808336,0.9970146483329498,False,False,True,False
2023-06-02 15:00:00,2023-06-02 18:00:00,Railway Colony,26.1799176,91.7831915,34.89666666666667,6.166666666666667,5.31,25.13,38.24666666666667,97.69666666666667,52.76333333333334,0.0757888140429331,3.1933333333333334,0.0757162804226869,0.9971294022738237,False,False,True,False
2023-06-02 18:00:00,2023-06-02 21:00:00,Railway Colony,26.1799176,91.7831915,33.03333333333333,5.743333333333333,5.329999999999999,23.97666666666667,48.93,101.03333333333335,61.916666666666664,0.07175669479635637,0.8500000000000001,0.07169513116650318,0.9974265928713841,False,False,True,False
2023-06-02 21:00:00,2023-06-03 00:00:00,Railway Colony,26.1799176,91.7831915,31.19666666666667,4.006666666666667,5.256666666666667,25.123333333333335,71.01,158.37,66.08333333333333,0.07824606122921254,0.46,0.07816624278529571,0.996940338480107,False,False,True,False
2023-06-03 00:00:00,2023-06-03 03:00:00,Railway Colony,26.1799176,91.7831915,29.173333333333332,4.386666666666667,5.303333333333334,24.166666666666668,52.086666666666666,131.56,66.99666666666667,0.059616675226456736,0.7200000000000001,0.05958136708740177,0.9982234522871101,False,False,True,False
2023-06-03 03:00:00,2023-06-03 06:00:00,Railway Colony,26.1799176,91.7831915,26.646666666666665,4.496666666666666,5.246666666666667,25.0,92.0,422.25,71.57333333333334,0.04649477217344462,1.75,0.046478022197820296,0.9989193127838599,False,False,True,False
2023-06-03 06:00:00,2023-06-03 09:00:00,Railway Colony,26.1799176,91.7831915,33.57,4.133333333333333,5.273333333333333,23.87,68.56,205.35666666666665,59.47666666666667,0.06765857510882585,0.7333333333333334,0.0676069670067541,0.9977120316063888,False,False,True,False
2023-06-03 09:00:00,2023-06-03 12:00:00,Railway Colony,26.1799176,91.7831915,34.88666666666666,4.97,5.296666666666667,25.076666666666668,50.21333333333333,90.71666666666665,60.083333333333336,0.04159449328047577,1.49,0.04158250053284676,0.9991350737760314,False,False,True,False
2023-06-03 12:00:00,2023-06-03 15:00:00,Railway Colony,26.1799176,91.7831915,36.18333333333333,5.983333333333333,5.306666666666667,23.833333333333332,47.35999999999999,83.32,59.553333333333335,0.07344935225897117,2.146666666666667,0.07338332921969684,0.9973038087727498,False,False,True,False
2023-06-03 15:00:00,2023-06-03 18:00:00,Railway Colony,26.1799176,91.7831915,35.76666666666667,5.723333333333334,5.239999999999999,24.986666666666665,51.61666666666667,91.25,60.41,0.08188116243866728,1.6666666666666667,0.08178969739201264,0.9966496101441684,False,False,True,False
2023-06-03 18:00:00,2023-06-03 21:00:00,Railway Colony,26.1799176,91.7831915,33.49333333333333,6.493333333333333,5.276666666666666,24.463333333333335,73.43666666666667,156.56,69.12666666666667,0.05883279306620561,0.61,0.058798859305828476,0.998269850363284,False,False,True,False
2023-06-03 21:00:00,2023-06-04 00:00:00,Railway Colony,26.1799176,91.7831915,32.20666666666667,4.886666666666667,5.283333333333333,24.560000000000002,88.17999999999999,180.20333333333335,78.12666666666667,0.054816920082017495,0.5433333333333333,0.054789471027398035,0.9984979288233591,False,False,True,False
2023-06-04 00:00:00,2023-06-04 03:00:00,Railway Colony,26.1799176,91.7831915,29.036666666666665,4.156666666666666,5.263333333333333,24.89,69.42,153.01666666666665,74.40333333333332,0.0672635878545024,1.2,0.06721287820718348,0.9977386576669796,False,False,True,False
2023-06-04 03:00:00,2023-06-04 06:00:00,Railway Colony,26.1799176,91.7831915,28.13,4.113333333333333,5.296666666666667,24.263333333333332,32.29,64.83333333333333,75.47333333333333,0.05539264700541438,0.6733333333333333,0.055364324055920615,0.9984662195697114,False,False,True,False
2023-06-04 06:00:00,2023-06-04 09:00:00,Railway Colony,26.1799176,91.7831915,32.193333333333335,3.5066666666666664,5.33,24.28333333333333,42.62,73.25,67.47333333333333,0.07738196314841757,0.75,0.07730475947733469,0.9970075095816237,False,False,True,False
2023-06-04 09:00:00,2023-06-04 12:00:00,Railway Colony,26.1799176,91.7831915,34.339999999999996,4.163333333333333,5.260000000000001,24.540000000000003,45.1,73.50666666666666,62.99666666666667,0.04829709190718264,1.5033333333333332,0.04827831772438398,0.9988339221500757,False,False,True,False
2023-06-04 12:00:00,2023-06-04 15:00:00,Railway Colony,26.1799176,91.7831915,36.126666666666665,5.676666666666667,5.23,24.38,40.13,68.50999999999999,58.57666666666666,0.05068123091271328,1.46,0.05065953717246029,0.9987159812947183,False,False,True,False
2023-06-04 15:00:00,2023-06-04 18:00:00,Railway Colony,26.1799176,91.7831915,36.27333333333333,5.743333333333333,5.263333333333333,24.323333333333334,41.61666666666667,73.86333333333333,60.556666666666665,0.049864856227684905,1.07,0.049844193936892975,0.998757005647911,False,False,True,False
2023-06-04 18:00:00,2023-06-04 21:00:00,Railway Colony,26.1799176,91.7831915,32.833333333333336,6.203333333333333,5.2700000000000005,24.846666666666668,58.71,107.53666666666668,72.46666666666667,0.03691556971255192,0.7200000000000001,0.03690718577792519,0.9993186977325871,False,False,True,False
2023-06-04 21:00:00,2023-06-05 00:00:00,Railway Colony,26.1799176,91.7831915,31.463333333333335,4.733333333333333,5.286666666666666,24.016666666666666,59.25,103.00999999999999,75.66333333333334,0.038292440449987857,0.5233333333333333,0.03828308303164501,0.9992669340839775,False,False,True,False
2023-06-05 00:00:00,2023-06-05 03:00:00,Railway Colony,26.1799176,91.7831915,29.313333333333333,5.036666666666666,5.266666666666667,24.923333333333332,55.35,122.69000000000001,78.47,0.07846233959726111,0.68,0.07838185758489793,0.9969234094962064,False,False,True,False
2023-06-05 03:00:00,2023-06-05 06:00:00,Railway Colony,26.1799176,91.7831915,29.106666666666666,3.7566666666666664,5.353333333333334,24.096666666666664,42.593333333333334,66.91666666666667,76.06,0.08154202171130474,0.6233333333333334,0.08145168822120252,0.99667729104556,False,False,True,False
2023-06-05 06:00:00,2023-06-05 09:00:00,Railway Colony,26.1799176,91.7831915,31.933333333333334,3.65,5.2700000000000005,24.823333333333334,57.11666666666667,103.39333333333333,66.16333333333334,0.06910855402701058,1.2333333333333334,0.06905355684233816,0.9976129541497655,False,False,True,False
2023-06-05 09:00:00,2023-06-05 12:00:00,Railway Colony,26.1799176,91.7831915,34.75666666666667,3.58,5.323333333333333,24.2,53.97666666666667,92.54666666666667,63.75666666666666,0.07416012623847348,1.4333333333333333,0.07409216822032995,0.9972513978974461,False,False,True,False
2023-06-05 12:00:00,2023-06-05 15:00:00,Railway Colony,26.1799176,91.7831915,35.663333333333334,6.170000000000001,5.283333333333334,25.756666666666664,49.61333333333334,87.14666666666666,59.00333333333333,0.07333765920504938,1.9866666666666666,0.07327193685409786,0.9973119989600291,False,False,True,False
2023-06-05 15:00:00,2023-06-05 18:00:00,Railway Colony,26.1799176,91.7831915,35.72,5.756666666666667,5.296666666666667,23.893333333333334,47.55666666666667,80.05,56.44333333333333,0.0811104803666069,1.9133333333333333,0.08102157319185498,0.9967123480109579,False,False,True,False
2023-06-05 18:00:00,2023-06-05 21:00:00,Railway Colony,26.1799176,91.7831915,32.29666666666667,4.91,5.256666666666667,24.040000000000003,53.68666666666667,103.69333333333333,65.04,0.07742460958718772,0.9533333333333333,0.07734727822673475,0.9970042119022948,False,False,True,False
2023-06-05 21:00:00,2023-06-06 00:00:00,Railway Colony,26.1799176,91.7831915,31.613333333333333,5.1000000000000005,5.31,23.753333333333334,76.02333333333333,171.23000000000002,74.40666666666668,0.05793214089503624,0.9166666666666666,0.05789974167117837,0.9983224027910076,False,False,True,False
2023-06-06 00:00:00,2023-06-06 03:00:00,Railway Colony,26.1799176,91.7831915,30.17,3.7433333333333336,5.343333333333334,26.613333333333333,85.33333333333333,306.7133333333333,80.46333333333332,0.06431082966536991,0.36000000000000004,0.06426650848921324,0.9979327712259007,False,False,True,False
2023-06-06 03:00:00,2023-06-06 06:00:00,Railway Colony,26.1799176,91.7831915,28.91,4.103333333333333,5.323333333333333,23.30333333333333,72.46666666666667,194.9766666666667,79.77333333333333,0.054258454812408534,0.5166666666666667,0.05423183609739485,0.9985283711309886,False,False,True,False
2023-06-06 06:00:00,2023-06-06 09:00:00,Railway Colony,26.1799176,91.7831915,33.50666666666667,3.81,5.283333333333333,25.343333333333334,75.39666666666666,143.20333333333335,68.14666666666666,0.05296687695251289,1.23,0.052942114085285825,0.9985975828912168,False,False,True,False
2023-06-06 09:00:00,2023-06-06 12:00:00,Railway Colony,26.1799176,91.7831915,36.056666666666665,4.286666666666666,5.316666666666666,23.583333333333332,62.5,97.14666666666666,60.6,0.04534128754385229,1.72,0.04532575345971167,0.9989722599118103,False,False,True,False
2023-06-06 12:00:00,2023-06-06 15:00:00,Railway Colony,26.1799176,91.7831915,38.06333333333333,8.996666666666668,5.28,24.88,48.29666666666666,81.05,54.52666666666667,0.051835730933704915,1.5733333333333333,0.05181252077640011,0.9986568292916216,False,False,True,False
2023-06-06 15:00:00,2023-06-06 18:00:00,Railway Colony,26.1799176,91.7831915,35.52,7.21,5.283333333333334,24.05666666666667,48.333333333333336,90.50333333333333,59.04666666666666,0.07393674013062991,1.5999999999999999,0.07386939426521513,0.9972679241762918,False,False,True,False
2023-06-06 18:00:00,2023-06-06 21:00:00,Railway Colony,26.1799176,91.7831915,32.57333333333333,6.07,5.28,25.083333333333332,61.120000000000005,102.31333333333333,62.13666666666666,0.05442396361049264,0.6066666666666666,0.05439710058440835,0.9985193816085944,False,False,True,False
2023-06-06 21:00:00,2023-06-07 00:00:00,Railway Colony,26.1799176,91.7831915,30.66333333333333,4.96,5.253333333333334,23.933333333333334,53.21333333333333,92.91333333333334,64.71333333333332,0.06605019513235202,0.59,0.06600218019894959,0.9978194787680712,False,False,True,False
2023-06-07 00:00:00,2023-06-07 03:00:00,Railway Colony,26.1799176,91.7831915,28.78,3.2533333333333334,5.27,24.69333333333333,61.60333333333333,147.33333333333334,71.06666666666666,0.05283893763620247,0.89,0.05281435376031936,0.9986043480963218,False,False,True,False
2023-06-07 03:00:00,2023-06-07 06:00:00,Railway Colony,26.1799176,91.7831915,29.363333333333333,3.5366666666666666,5.2700000000000005,23.816666666666666,63.71333333333333,150.38,78.11333333333333,0.061224039811531274,0.4466666666666667,0.061185798453875485,0.9981263938337478,False,False,True,False
2023-06-07 06:00:00,2023-06-07 09:00:00,Railway Colony,26.1799176,91.7831915,33.93666666666667,3.77,5.303333333333334,24.926666666666666,70.47,133.80666666666664,61.339999999999996,0.05400460696258628,1.36,0.05397836007280365,0.9985421055938757,False,False,True,False
2023-06-07 09:00:00,2023-06-07 12:00:00,Railway Colony,26.1799176,91.7831915,36.52,3.723333333333333,5.26,23.88,56.21666666666667,95.18666666666667,59.370000000000005,0.055856680874889465,1.9666666666666668,0.05582764022197129,0.9984404211505292,False,False,True,False
2023-06-07 12:00:00,2023-06-07 15:00:00,Railway Colony,26.1799176,91.7831915,37.11000000000001,9.203333333333333,5.3,25.206666666666667,45.49666666666667,83.48,49.196666666666665,0.057530045900917794,2.3033333333333332,0.05749831656069059,0.9983456032820932,False,False,True,False
2023-06-07 15:00:00,2023-06-07 18:00:00,Railway Colony,26.1799176,91.7831915,35.53333333333333,8.056666666666667,5.263333333333333,23.919999999999998,47.63333333333333,84.17999999999999,62.13666666666668,0.048948973185526205,0.8733333333333334,0.04892942855437661,0.9988022381939992,False,False,True,False
2023-06-07 18:00:00,2023-06-07 21:00:00,Railway Colony,26.1799176,91.7831915,33.23,6.22,5.243333333333333,24.956666666666667,52.43,93.55333333333333,66.32666666666667,0.06406002798974553,0.41,0.06401622325942391,0.9979488579880231,False,False,True,False
2023-06-07 21:00:00,2023-06-08 00:00:00,Railway Colony,26.1799176,91.7831915,31.64,5.996666666666666,5.276666666666666,23.683333333333334,66.71,125.38333333333333,69.61,0.07232125241436108,0.8233333333333333,0.07225822449247064,0.9973859578885176,False,False,True,False
2023-06-08 00:00:00,2023-06-08 03:00:00,Railway Colony,26.1799176,91.7831915,30.51,5.233333333333333,5.266666666666667,24.169999999999998,65.72666666666667,132.40666666666667,76.67999999999999,0.049515561586329485,0.5233333333333333,0.049495330433233925,0.9987743550298561,False,False,True,False
2023-06-08 03:00:00,2023-06-08 06:00:00,Railway Colony,26.1799176,91.7831915,30.24,5.263333333333333,5.37,23.983333333333334,62.98,93.45333333333333,84.78666666666668,0.0586581457455279,0.43999999999999995,0.0586245132553033,0.9982801042020114,False,False,True,False
2023-06-08 06:00:00,2023-06-08 09:00:00,Railway Colony,26.1799176,91.7831915,33.60666666666666,7.19,4.6866666666666665,25.44333333333333,43.89333333333334,87.34588768244873,70.83666666666666,0.053372018120829215,1.7700000000000002,0.05334668272068604,0.9985760519072638,False,False,True,False
2023-06-08 09:00:00,2023-06-08 12:00:00,Railway Colony,26.1799176,91.7831915,37.18,6.483333333333333,5.29,24.916666666666668,49.51,82.68666666666667,58.196666666666665,0.040368915861533905,1.4000000000000001,0.04035795222521386,0.9991852859666156,False,False,True,False
2023-06-08 12:00:00,2023-06-08 15:00:00,Railway Colony,26.1799176,91.7831915,33.54666666666667,7.203333333333333,5.25,25.403333333333332,33.14333333333334,60.583333333333336,71.14666666666666,0.06536683672063051,1.2766666666666666,0.06532029650701734,0.9978643489293699,False,False,True,False
2023-06-08 15:00:00,2023-06-08 18:00:00,Railway Colony,26.1799176,91.7831915,33.836666666666666,6.433333333333334,5.31,24.396666666666665,43.05666666666667,67.98333333333333,73.80666666666667,0.058940424554530246,0.8566666666666666,0.05890630423478645,0.9982635159723102,False,False,True,False
2023-06-08 18:00:00,2023-06-08 21:00:00,Railway Colony,26.1799176,91.7831915,32.43,4.8933333333333335,5.246666666666667,26.546666666666667,46.60666666666666,68.64666666666666,73.18,0.06301315945707854,0.59,0.0629714671148437,0.9980153277026381,False,False,True,False
2023-06-08 21:00:00,2023-06-09 00:00:00,Railway Colony,26.1799176,91.7831915,31.276666666666667,5.306666666666667,5.329999999999999,23.84,52.10666666666666,85.22666666666667,74.72666666666667,0.05998018534740221,0.9833333333333334,0.0599442274707526,0.9982017279052039,False,False,True,False
2023-06-09 00:00:00,2023-06-09 03:00:00,Railway Colony,26.1799176,91.7831915,28.95,4.793333333333333,5.276666666666666,25.5,30.536666666666665,60.94,83.08,0.028974193578712434,0.9566666666666667,0.02897013975748921,0.9995802774176927,False,False,True,False
2023-06-09 03:00:00,2023-06-09 06:00:00,Railway Colony,26.1799176,91.7831915,25.153333333333332,5.736666666666667,5.25,24.290000000000003,14.622021636738133,19.516504085891068,97.62,0.06271564977708685,2.6366666666666667,0.06267454511158671,0.9980340181552209,False,False,True,False
2023-06-09 06:00:00,2023-06-09 09:00:00,Railway Colony,26.1799176,91.7831915,26.19894451337697,6.167626679660061,4.257159978433341,25.632880147427603,13.261188305288874,18.584585257848566,95.45817429826904,0.04395672004985136,1.4829238556440856,0.04394256593780707,0.9990340589283238,False,False,True,False
2023-06-09 09:00:00,2023-06-09 12:00:00,Railway Colony,26.1799176,91.7831915,31.09,3.563333333333333,5.3133333333333335,24.070000000000004,8.68,19.966666666666665,78.19666666666667,0.03654190567761356,2.15,0.03653377375325124,0.9993324188553808,False,False,True,False
2023-06-09 12:00:00,2023-06-09 15:00:00,Railway Colony,26.1799176,91.7831915,31.570000000000004,8.413333333333334,5.213333333333334,25.583333333333332,12.576666666666666,23.66,76.53,0.04815798328548005,1.0533333333333335,0.04813937084749012,0.998840628415969,False,False,True,False
2023-06-09 15:00:00,2023-06-09 18:00:00,Railway Colony,26.1799176,91.7831915,30.886666666666667,4.846666666666667,5.31,24.03333333333333,18.463333333333335,29.333333333333332,79.10666666666667,0.055583540588480716,0.9866666666666667,0.05555492384023943,0.9984556326833482,False,False,True,False
2023-06-09 18:00:00,2023-06-09 21:00:00,Railway Colony,26.1799176,91.7831915,29.786666666666665,3.78,5.286666666666666,25.473333333333333,39.51,56.57333333333333,88.24666666666667,0.03883059789161103,0.96,0.03882084039878565,0.9992461870583905,False,False,True,False
2023-06-09 21:00:00,2023-06-10 00:00:00,Railway Colony,26.1799176,91.7831915,28.713333333333335,3.51,5.303333333333334,24.253333333333334,23.703333333333333,37.61666666666667,88.85666666666667,0.05073707743967419,0.9366666666666666,0.05071531191240761,0.9987131505780963,False,False,True,False
2023-06-10 00:00:00,2023-06-10 03:00:00,Railway Colony,26.1799176,91.7831915,27.453333333333333,4.866666666666666,5.253333333333333,25.24,20.830000000000002,29.166666666666668,89.55,0.027272397593504024,1.656666666666667,0.027269016925233203,0.999628131214769,False,False,True,False
2023-06-10 03:00:00,2023-06-10 06:00:00,Railway Colony,26.1799176,91.7831915,27.483333333333334,3.5566666666666666,5.286666666666666,24.53333333333333,8.382448740041399,11.463333333333333,93.50999999999999,0.03039777232051565,1.4466666666666665,0.0303930911554205,0.9995380232937706,False,False,True,False
2023-06-10 06:00:00,2023-06-10 09:00:00,Railway Colony,26.1799176,91.7831915,26.580000000000002,4.0633333333333335,5.25,24.343333333333334,9.99625436216604,14.806666666666667,99.41000000000001,0.023800774399334833,1.1500000000000001,0.023798527364981243,0.9997167749394117,False,False,True,False
2023-06-10 09:00:00,2023-06-10 12:00:00,Railway Colony,26.1799176,91.7831915,28.233333333333334,4.3933333333333335,5.343333333333334,24.80333333333333,6.817765707403926,14.943333333333333,93.48333333333333,0.03570623855599869,1.58,0.03569865184795963,0.9993625999887319,False,False,True,False
2023-06-10 12:00:00,2023-06-10 15:00:00,Railway Colony,26.1799176,91.7831915,31.060000000000002,3.996666666666666,5.253333333333333,24.036666666666665,7.187110329870353,7.723333333333334,77.34333333333333,0.04023589958822704,0.9866666666666667,0.0402250439654902,0.9991906453915461,False,False,True,False
2023-06-10 15:00:00,2023-06-10 18:00:00,Railway Colony,26.1799176,91.7831915,33.586666666666666,3.813333333333334,5.256666666666667,24.94666666666667,8.061252592853453,15.923333333333332,71.15333333333332,0.05581504982751862,0.7533333333333333,0.055786074053134745,0.9984427444484426,False,False,True,False
2023-06-10 18:00:00,2023-06-10 21:00:00,Railway Colony,26.1799176,91.7831915,28.756666666666664,3.356666666666667,5.236666666666667,23.929999999999996,17.38545301805023,28.646666666666665,87.72666666666667,0.07370015393459556,0.7600000000000001,0.0736334523754614,0.9972853727450687,False,False,True,False
2023-06-10 21:00:00,2023-06-11 00:00:00,Railway Colony,26.1799176,91.7831915,27.396666666666665,4.473333333333334,5.3500000000000005,25.166666666666668,39.17339564798456,64.28333333333333,99.74000000000001,0.05534593900104709,0.5433333333333333,0.055317687631000874,0.9984688044376544,False,False,True,False
2023-06-11 00:00:00,2023-06-11 03:00:00,Railway Colony,26.1799176,91.7831915,25.74666666666667,4.3566666666666665,5.256666666666667,23.706666666666667,13.49558424173898,19.05333333333333,97.42,0.05334663333584699,0.8766666666666666,0.05332133406513473,0.9985774057795992,False,False,True,False
