From Date,To Date,Station Name,Latitude,Longitude,AT,NH3,NOx,O3,PM2.5,PM10,RH,WD,WS,Sin_WD,Cos_WD,Season_Monsoon,Season_Spring,Season_Summer,Season_Winter
2023-04-08 03:00:00,2023-04-08 06:00:00,Ghusuri,22.6114288,88.3536385,26.116666666666664,4.91,4.836666666666667,8.286666666666667,48.156666666666666,85.13,75.06,0.0014696436399999442,1.79,0.0014696431109644372,0.9999989200739801,False,True,False,False
2023-04-08 06:00:00,2023-04-08 09:00:00,Ghusuri,22.6114288,88.3536385,26.996666666666666,4.89,4.6066666666666665,10.973333333333334,54.20666666666667,106.01333333333334,87.12333333333333,0.0015427111289990725,2.0033333333333334,0.0015427105170679589,0.9999988100214222,False,True,False,False
2023-04-08 09:00:00,2023-04-08 12:00:00,Ghusuri,22.6114288,88.3536385,33.163333333333334,4.846666666666667,4.546666666666667,13.373333333333333,52.60333333333333,104.42666666666666,44.086666666666666,0.0016838308027560625,1.3866666666666667,0.00168383000706581,0.9999985823572488,False,True,False,False
2023-04-08 12:00:00,2023-04-08 15:00:00,Ghusuri,22.6114288,88.3536385,36.32333333333333,4.916666666666667,4.633333333333334,21.11,52.223333333333336,107.69,26.176666666666666,0.0016420779518994165,1.3466666666666667,0.001642077213944211,0.9999986517903029,False,True,False,False
2023-04-08 15:00:00,2023-04-08 18:00:00,Ghusuri,22.6114288,88.3536385,35.23666666666667,4.916666666666667,4.516666666666667,16.563333333333333,55.093333333333334,114.96,21.653333333333336,0.0014765906338606424,1.3333333333333333,0.001476590097287377,0.9999989098402481,False,True,False,False
2023-04-08 18:00:00,2023-04-08 21:00:00,Ghusuri,22.6114288,88.3536385,32.4,4.8966666666666665,5.026666666666666,5.216666666666666,85.70333333333333,170.71666666666667,29.883333333333336,0.0013120425777469109,1.0666666666666667,0.001312042201309742,0.9999991392722606,False,True,False,False
2023-04-08 21:00:00,2023-04-09 00:00:00,Ghusuri,22.6114288,88.3536385,29.916666666666668,4.906666666666666,4.38,11.233333333333334,83.59666666666666,158.44333333333333,64.16000000000001,0.001162345493202734,1.9133333333333333,0.0011623452314721775,0.9999993244765533,False,True,False,False
2023-04-09 00:00:00,2023-04-09 03:00:00,Ghusuri,22.6114288,88.3536385,28.47666666666667,4.873333333333334,4.556666666666667,13.85,53.61333333333334,93.55,68.74666666666667,0.0013646235236262263,1.8966666666666667,0.0013646231000932116,0.9999990689014638,False,True,False,False
2023-04-09 03:00:00,2023-04-09 06:00:00,Ghusuri,22.6114288,88.3536385,27.03333333333333,4.903333333333333,4.633333333333334,7.359999999999999,59.39333333333334,87.77,66.21,0.0015371464451412688,1.67,0.0015371458398081529,0.9999988185906357,False,True,False,False
2023-04-09 06:00:00,2023-04-09 09:00:00,Ghusuri,22.6114288,88.3536385,28.483333333333334,4.943333333333333,4.653333333333333,6.916666666666667,70.46333333333332,114.84333333333332,53.906666666666666,0.0014889250923480043,1.9933333333333332,0.0014889245422155725,0.9999988915512394,False,True,False,False
2023-04-09 09:00:00,2023-04-09 12:00:00,Ghusuri,22.6114288,88.3536385,33.98666666666667,4.886666666666667,4.576666666666667,15.053333333333333,63.63333333333333,112.54,33.47,0.0011978425052001278,1.0633333333333332,0.0011978422187507534,0.9999992825867522,False,True,False,False
2023-04-09 12:00:00,2023-04-09 15:00:00,Ghusuri,22.6114288,88.3536385,36.51,4.8999999999999995,4.4366666666666665,18.32,60.72,120.58,20.796666666666667,0.0016785673915911958,2.1466666666666665,0.0016785666033392803,0.9999985912060867,False,True,False,False
2023-04-09 15:00:00,2023-04-09 18:00:00,Ghusuri,22.6114288,88.3536385,35.02,4.8933333333333335,4.760000000000001,14.770000000000001,49.419999999999995,103.24333333333334,21.45,0.0017097756981949957,1.6433333333333333,0.001709774865154515,0.999998538333887,False,True,False,False
2023-04-09 18:00:00,2023-04-09 21:00:00,Ghusuri,22.6114288,88.3536385,31.55666666666666,4.836666666666667,4.913333333333333,4.426666666666667,56.346666666666664,116.92999999999999,32.61666666666667,0.0010410212075641126,0.8633333333333333,0.001041021019533978,0.9999994581374716,False,True,False,False
2023-04-09 21:00:00,2023-04-10 00:00:00,Ghusuri,22.6114288,88.3536385,29.87,6.346666666666667,8.216666666666667,4.653333333333333,81.09666666666668,171.99666666666667,47.77,0.001001093714788212,1.1433333333333333,0.0010010935475740978,0.9999994989057289,False,True,False,False
2023-04-10 00:00:00,2023-04-10 03:00:00,Ghusuri,22.6114288,88.3536385,28.0,7.573333333333333,11.826666666666666,11.353333333333333,66.53666666666668,98.06333333333333,63.51666666666667,0.0012017767721314411,1.79,0.001201776482850291,0.9999992778663819,False,True,False,False
2023-04-10 03:00:00,2023-04-10 06:00:00,Ghusuri,22.6114288,88.3536385,27.25333333333333,12.486666666666666,19.88,10.323333333333332,52.00333333333333,77.52,68.58999999999999,0.0012722214165096953,1.7133333333333332,0.0012722210733179596,0.9999991907264428,False,True,False,False
2023-04-10 06:00:00,2023-04-10 09:00:00,Ghusuri,22.6114288,88.3536385,28.823333333333334,19.279999999999998,31.689999999999998,7.883333333333333,60.79666666666666,96.17333333333333,67.92333333333333,0.001329729057014709,1.25,0.0013297286651481636,0.9999991159104478,False,True,False,False
2023-04-10 09:00:00,2023-04-10 12:00:00,Ghusuri,22.6114288,88.3536385,34.25,16.213333333333335,26.50333333333333,13.353333333333333,71.24666666666667,110.32666666666667,43.26666666666667,0.0015217992597245233,1.82,0.0015217986723422919,0.99999884206373,False,True,False,False
2023-04-10 12:00:00,2023-04-10 15:00:00,Ghusuri,22.6114288,88.3536385,36.263333333333335,15.936666666666667,22.383333333333336,15.663333333333334,67.23,106.77666666666666,34.373333333333335,0.0016453387857523968,2.1199999999999997,0.0016453380433921673,0.9999986464304454,False,True,False,False
2023-04-10 15:00:00,2023-04-10 18:00:00,Ghusuri,22.6114288,88.3536385,35.53333333333333,16.683333333333334,20.986666666666668,15.21,64.29,97.25333333333333,32.903333333333336,0.0015843930921632617,1.4800000000000002,0.0015843924292792933,0.9999987448495273,False,True,False,False
2023-04-10 18:00:00,2023-04-10 21:00:00,Ghusuri,22.6114288,88.3536385,32.52333333333333,15.936666666666667,28.126666666666665,6.109999999999999,74.39666666666666,124.13,37.31333333333333,0.0010571836014441039,1.02,0.0010571834045195007,0.9999994411814684,False,True,False,False
2023-04-10 21:00:00,2023-04-11 00:00:00,Ghusuri,22.6114288,88.3536385,30.736666666666668,16.11,20.906666666666666,14.69,96.66000000000001,151.29,67.45666666666666,0.0008884354495523485,1.3499999999999999,0.0008884353326760714,0.999999605341252,False,True,False,False
2023-04-11 00:00:00,2023-04-11 03:00:00,Ghusuri,22.6114288,88.3536385,29.099999999999998,15.923333333333334,19.17,14.729999999999999,79.42999999999999,99.99,85.36666666666667,0.0012330205225814695,1.7233333333333334,0.0012330202101465033,0.9999992398302917,False,True,False,False
2023-04-11 03:00:00,2023-04-11 06:00:00,Ghusuri,22.6114288,88.3536385,27.599999999999998,15.876666666666667,20.7,16.173333333333336,71.93,95.44,96.56666666666666,0.0015464150109299048,1.8066666666666666,0.0015464143945806605,0.9999988043005452,False,True,False,False
2023-04-11 06:00:00,2023-04-11 09:00:00,Ghusuri,22.6114288,88.3536385,30.276666666666667,8.040000000000001,17.223333333333333,12.253333333333336,78.78666666666668,108.60666666666667,60.18666666666667,0.0013857126121319169,1.1066666666666667,0.0013857121686578616,0.9999990399004319,False,True,False,False
2023-04-11 09:00:00,2023-04-11 12:00:00,Ghusuri,22.6114288,88.3536385,35.92333333333333,9.696666666666667,17.126666666666665,16.543333333333333,71.95,126.17666666666666,25.066666666666663,0.0014484304980324552,1.45,0.0014484299915764954,0.9999989510247296,False,True,False,False
2023-04-11 12:00:00,2023-04-11 15:00:00,Ghusuri,22.6114288,88.3536385,38.45333333333333,9.023333333333333,16.526666666666667,17.273333333333333,65.06333333333333,170.04999999999998,15.906666666666666,0.001499965850448042,1.5666666666666664,0.0014999652879865227,0.9999988750514347,False,True,False,False
2023-04-11 15:00:00,2023-04-11 18:00:00,Ghusuri,22.6114288,88.3536385,36.336666666666666,9.456666666666667,17.58666666666667,15.996666666666664,57.63333333333333,162.30666666666667,20.276666666666667,0.0016769724185109346,2.34,0.001676971632503873,0.9999985938820833,False,True,False,False
2023-04-11 18:00:00,2023-04-11 21:00:00,Ghusuri,22.6114288,88.3536385,32.76333333333333,9.853333333333333,23.05333333333333,4.343333333333334,61.080000000000005,187.33333333333334,28.48,0.0008996179830372991,1.0999999999999999,0.0008996178616919552,0.9999995953437696,False,True,False,False
2023-04-11 21:00:00,2023-04-12 00:00:00,Ghusuri,22.6114288,88.3536385,30.64,8.916666666666666,20.123333333333335,8.286666666666667,70.13333333333334,224.9366666666667,56.68666666666667,0.0008994584857292725,1.3399999999999999,0.0008994583644484587,0.9999995954872435,False,True,False,False
2023-04-12 00:00:00,2023-04-12 03:00:00,Ghusuri,22.6114288,88.3536385,28.436666666666667,9.556666666666667,17.24,13.226666666666667,62.63,130.13333333333333,84.46333333333332,0.001292176301936088,1.7233333333333334,0.0012921759423407694,0.9999991651403185,False,True,False,False
2023-04-12 03:00:00,2023-04-12 06:00:00,Ghusuri,22.6114288,88.3536385,26.813333333333333,9.226666666666667,17.506666666666664,12.846666666666666,61.629999999999995,106.58999999999999,96.82666666666667,0.0014209615172057148,1.2233333333333334,0.0014209610390210382,0.9999989904343531,False,True,False,False
2023-04-12 06:00:00,2023-04-12 09:00:00,Ghusuri,22.6114288,88.3536385,29.60666666666667,10.723333333333334,20.993333333333336,11.32,75.67,126.74,68.88000000000001,0.0012766341753650875,0.8766666666666666,0.0012766338285898219,0.9999991851027018,False,True,False,False
2023-04-12 09:00:00,2023-04-12 12:00:00,Ghusuri,22.6114288,88.3536385,35.9,9.343333333333334,20.903333333333332,12.466666666666667,77.27333333333333,167.86666666666667,24.51,0.0016199787137762265,1.8066666666666666,0.0016199780052162508,0.9999986878347704,False,True,False,False
2023-04-12 12:00:00,2023-04-12 15:00:00,Ghusuri,22.6114288,88.3536385,37.833333333333336,7.516666666666667,13.256666666666666,11.973333333333334,46.66765639184271,168.61342958059274,12.840000000000002,0.001589940054097952,2.8166666666666664,0.0015899393842273085,0.9999987360455784,False,True,False,False
2023-04-12 15:00:00,2023-04-12 18:00:00,Ghusuri,22.6114288,88.3536385,36.25333333333333,4.913333333333333,4.263333333333333,15.626666666666665,54.449999999999996,228.18999999999997,15.473333333333334,0.0016355917280396833,2.5233333333333334,0.001635590998794771,0.9999986624201478,False,True,False,False
2023-04-12 18:00:00,2023-04-12 21:00:00,Ghusuri,22.6114288,88.3536385,31.896666666666665,4.873333333333334,4.56,7.956666666666667,79.55,375.56,28.593333333333334,0.0007239405592079595,1.2266666666666666,0.000723940495972968,0.9999997379550448,False,True,False,False
2023-04-12 21:00:00,2023-04-13 00:00:00,Ghusuri,22.6114288,88.3536385,30.540000000000003,4.953333333333333,4.34,8.683333333333332,114.07000000000001,390.84999999999997,36.836666666666666,0.0011446767358580501,2.25,0.0011446764858826395,0.9999993448576567,False,True,False,False
2023-04-13 00:00:00,2023-04-13 03:00:00,Ghusuri,22.6114288,88.3536385,29.27333333333333,4.8966666666666665,4.296666666666667,9.13,66.04333333333334,155.91666666666666,44.35666666666666,0.0011985159382784606,3.6966666666666668,0.0011985156513456847,0.9999992817798589,False,True,False,False
2023-04-13 03:00:00,2023-04-13 06:00:00,Ghusuri,22.6114288,88.3536385,27.64,4.866666666666666,4.743333333333333,7.903333333333333,46.81,128.89333333333335,52.60333333333333,0.0013351342435644871,3.063333333333333,0.0013351338468998218,0.9999991087084082,False,True,False,False
2023-04-13 06:00:00,2023-04-13 09:00:00,Ghusuri,22.6114288,88.3536385,30.653333333333332,4.886666666666667,4.426666666666667,6.843333333333334,51.16,162.83666666666667,36.21666666666666,0.0011987994890482853,1.9966666666666668,0.0011987992019118095,0.9999992814399786,False,True,False,False
2023-04-13 09:00:00,2023-04-13 12:00:00,Ghusuri,22.6114288,88.3536385,36.57333333333333,4.9366666666666665,4.3133333333333335,16.396666666666665,71.14666666666666,214.48333333333335,20.793333333333333,0.001678726888899222,2.9499999999999997,0.0016787261004225864,0.9999985909383472,False,True,False,False
2023-04-13 12:00:00,2023-04-13 15:00:00,Ghusuri,22.6114288,88.3536385,38.903333333333336,4.913333333333333,4.2700000000000005,14.486666666666666,59.07,171.76999999999998,17.07,0.0015677522063591912,4.12,0.0015677515641434323,0.9999987710767614,False,True,False,False
2023-04-13 15:00:00,2023-04-13 18:00:00,Ghusuri,22.6114288,88.3536385,37.65,4.923333333333333,4.416666666666667,15.780000000000001,61.74,165.48333333333332,18.959999999999997,0.001392517830607703,3.2899999999999996,0.0013925173805678212,0.9999990304472024,False,True,False,False
2023-04-13 18:00:00,2023-04-13 21:00:00,Ghusuri,22.6114288,88.3536385,34.16,4.923333333333333,5.0,7.56,74.60000000000001,208.92333333333332,27.659999999999997,0.001065867343769976,2.5166666666666666,0.001065867141952768,0.9999994319634565,False,True,False,False
2023-04-13 21:00:00,2023-04-14 00:00:00,Ghusuri,22.6114288,88.3536385,31.846666666666668,4.883333333333334,4.09,9.836666666666668,73.53,190.04333333333332,31.599999999999998,0.0011742014597660175,3.1566666666666667,0.001174201189944508,0.9999993106255451,False,True,False,False
2023-04-14 00:00:00,2023-04-14 03:00:00,Ghusuri,22.6114288,88.3536385,30.26,4.926666666666667,4.433333333333334,10.56,57.03,134.28333333333333,40.196666666666665,0.00117879143785255,3.8466666666666662,0.0011787911648544417,0.9999993052254534,False,True,False,False
2023-04-14 03:00:00,2023-04-14 06:00:00,Ghusuri,22.6114288,88.3536385,28.49666666666667,4.873333333333334,4.806666666666667,4.153333333333333,46.25,111.99333333333334,55.129999999999995,0.0012952067507885868,2.39,0.0012952063886573306,0.9999991612198537,False,True,False,False
2023-04-14 06:00:00,2023-04-14 09:00:00,Ghusuri,22.6114288,88.3536385,30.83666666666667,4.83,4.596666666666667,7.776666666666666,55.24333333333334,144.31666666666666,44.913333333333334,0.0012813659288365322,3.03,0.0012813655781910643,0.9999991790507905,False,True,False,False
2023-04-14 09:00:00,2023-04-14 12:00:00,Ghusuri,22.6114288,88.3536385,36.74333333333333,4.8933333333333335,4.533333333333334,18.756666666666664,74.21666666666665,167.9466666666667,24.286666666666665,0.0015509518232470953,2.9933333333333336,0.0015509512014572568,0.9999987972744621,False,True,False,False
2023-04-14 12:00:00,2023-04-14 15:00:00,Ghusuri,22.6114288,88.3536385,40.086666666666666,4.963333333333334,4.503333333333334,18.236666666666668,70.98333333333333,263.3833333333333,15.54,0.0015926515083343985,3.016666666666667,0.0015926508350307524,0.9999987317308546,False,True,False,False
2023-04-14 15:00:00,2023-04-14 18:00:00,Ghusuri,22.6114288,88.3536385,38.39333333333334,8.560144629586146,9.002221144559707,17.2,63.77,209.64666666666665,18.28,0.0017011451216384643,3.356666666666667,0.001701144301149434,0.9999985530529865,False,True,False,False
2023-04-14 18:00:00,2023-04-14 21:00:00,Ghusuri,22.6114288,88.3536385,34.343333333333334,4.8999999999999995,4.853333333333333,9.446666666666667,85.86,406.58666666666664,36.13333333333333,0.0009003445818849736,2.9966666666666666,0.0009003444602453693,0.9999995946898443,False,True,False,False
2023-04-14 21:00:00,2023-04-15 00:00:00,Ghusuri,22.6114288,88.3536385,31.30666666666667,4.883333333333333,4.59,10.15,82.70666666666666,205.17999999999998,58.89333333333334,0.0009621763716298103,3.2733333333333334,0.0009621762231686699,0.9999995371083507,False,True,False,False
2023-04-15 00:00:00,2023-04-15 03:00:00,Ghusuri,22.6114288,88.3536385,29.820000000000004,4.89,4.43,15.513333333333334,55.46,131.73999999999998,70.68333333333334,0.0011517300612574322,3.6566666666666667,0.0011517298066325574,0.9999993367590063,False,True,False,False
2023-04-15 03:00:00,2023-04-15 06:00:00,Ghusuri,22.6114288,88.3536385,29.169999999999998,4.886666666666667,4.543333333333333,17.353333333333335,42.56,108.25,81.96333333333332,0.000674638169104739,2.353333333333333,0.0006746381179293131,0.999999772431679,False,True,False,False
2023-04-15 06:00:00,2023-04-15 09:00:00,Ghusuri,22.6114288,88.3536385,30.606666666666666,4.906666666666666,4.48,18.62,55.22,229.43999999999997,66.45333333333333,0.0005404477672853348,3.4599999999999995,0.0005404477409759965,0.999999853958109,False,True,False,False
2023-04-15 09:00:00,2023-04-15 12:00:00,Ghusuri,22.6114288,88.3536385,35.60666666666666,4.8500000000000005,4.576666666666667,27.293333333333333,66.79666666666667,210.15666666666667,50.88333333333333,0.0006543642890622941,3.293333333333333,0.0006543642423633016,0.9999997859036962,False,True,False,False
2023-04-15 12:00:00,2023-04-15 15:00:00,Ghusuri,22.6114288,88.3536385,38.163333333333334,4.883333333333334,4.3500000000000005,30.573333333333334,68.19333333333334,174.35666666666665,37.9,0.0005655774542610234,3.5866666666666664,0.0005655774241084065,0.9999998400610759,False,True,False,False
2023-04-15 15:00:00,2023-04-15 18:00:00,Ghusuri,22.6114288,88.3536385,37.28,4.8933333333333335,4.489999999999999,27.400000000000002,70.96,166.08333333333334,36.233333333333334,0.0005196245076263545,3.11,0.0005196244842424181,0.9999998649951886,False,True,False,False
2023-04-15 18:00:00,2023-04-15 21:00:00,Ghusuri,22.6114288,88.3536385,34.00333333333333,4.976666666666667,4.43,26.17,78.19,188.17999999999998,60.52333333333333,0.0010290411875390308,3.0,0.0010290410059260026,0.9999994705371639,False,True,False,False
2023-04-15 21:00:00,2023-04-16 00:00:00,Ghusuri,22.6114288,88.3536385,31.28,4.89,4.493333333333333,21.496666666666666,65.78666666666666,141.49666666666667,80.10000000000001,0.0011557706597274306,3.526666666666667,0.0011557704024132527,0.9999993320971654,False,True,False,False
2023-04-16 00:00:00,2023-04-16 03:00:00,Ghusuri,22.6114288,88.3536385,29.55,4.926666666666667,4.6866666666666665,19.936666666666667,49.35666666666666,110.14333333333333,90.92333333333333,0.0013867404836725302,3.6300000000000003,0.001386740039210884,0.9999990384755696,False,True,False,False
2023-04-16 03:00:00,2023-04-16 06:00:00,Ghusuri,22.6114288,88.3536385,28.606666666666666,4.876666666666666,4.54,21.95,48.120000000000005,101.22333333333334,97.12,0.001152013612027257,2.2066666666666666,0.0011520133572142735,0.9999993364323922,False,True,False,False
2023-04-16 06:00:00,2023-04-16 09:00:00,Ghusuri,22.6114288,88.3536385,31.166666666666668,4.87,4.826666666666667,28.02,53.78333333333333,113.91000000000001,78.89666666666666,0.0013401141039595286,2.5233333333333334,0.00134011370283978,0.9999991020472285,False,True,False,False
2023-04-16 09:00:00,2023-04-16 12:00:00,Ghusuri,22.6114288,88.3536385,37.75,5.3,6.3,23.49,63.05666666666667,139.20333333333335,32.693333333333335,0.0010696421133932642,2.6266666666666665,0.0010696419094242463,0.9999994279329292,False,True,False,False
2023-04-16 12:00:00,2023-04-16 15:00:00,Ghusuri,22.6114288,88.3536385,40.35666666666666,5.726666666666667,7.276666666666666,26.22666666666667,62.410000000000004,149.86666666666667,17.613333333333333,0.0011254484492793323,2.373333333333333,0.0011254482116907624,0.9999993666829609,False,True,False,False
2023-04-16 15:00:00,2023-04-16 18:00:00,Ghusuri,22.6114288,88.3536385,38.61666666666667,4.883333333333334,4.6033333333333335,18.24,59.04666666666666,145.40666666666667,23.22,0.0008374671986764101,2.69,0.0008374671007832942,0.999999649324366,False,True,False,False
2023-04-16 18:00:00,2023-04-16 21:00:00,Ghusuri,22.6114288,88.3536385,34.156666666666666,4.86,4.536666666666666,18.253333333333334,67.68333333333334,198.4766666666667,50.303333333333335,0.0008236618205705837,2.483333333333333,0.0008236617274393102,0.9999996607906219,False,True,False,False
2023-04-16 21:00:00,2023-04-17 00:00:00,Ghusuri,22.6114288,88.3536385,31.01,4.853333333333333,4.753333333333333,19.673333333333332,56.35333333333333,113.88333333333333,68.01333333333334,0.0009453937104408279,2.783333333333333,0.0009453935696135268,0.9999995531153995,False,True,False,False
2023-04-17 00:00:00,2023-04-17 03:00:00,Ghusuri,22.6114288,88.3536385,29.523333333333337,4.903333333333333,4.466666666666667,21.166666666666668,44.916666666666664,90.08,90.08999999999999,0.0011281599035157777,3.606666666666667,0.001128159664205857,0.9999993636276835,False,True,False,False
2023-04-17 03:00:00,2023-04-17 06:00:00,Ghusuri,22.6114288,88.3536385,28.673333333333332,4.92,4.756666666666667,21.72,42.54333333333333,78.14999999999999,96.76333333333332,0.0011457223293217778,3.36,0.0011457220786607288,0.9999993436602438,False,True,False,False
2023-04-17 06:00:00,2023-04-17 09:00:00,Ghusuri,22.6114288,88.3536385,30.75666666666667,4.8933333333333335,4.456666666666667,23.213333333333335,43.45333333333334,84.80666666666667,71.43333333333334,0.0011616366162781728,3.393333333333333,0.0011616363550261874,0.9999993253002617,False,True,False,False
2023-04-17 09:00:00,2023-04-17 12:00:00,Ghusuri,22.6114288,88.3536385,36.47,4.88,4.553333333333334,21.26,60.223333333333336,121.28333333333335,37.31333333333333,0.0012891812969298175,3.1666666666666665,0.0012891809398291169,0.9999991690059069,False,True,False,False
2023-04-17 12:00:00,2023-04-17 15:00:00,Ghusuri,22.6114288,88.3536385,39.82333333333333,4.9366666666666665,4.726666666666667,22.383333333333336,69.11666666666667,140.56333333333333,24.903333333333332,0.0011797838655469353,2.46,0.001179783591858733,0.9999993040550961,False,True,False,False
2023-04-17 15:00:00,2023-04-17 18:00:00,Ghusuri,22.6114288,88.3536385,38.20666666666667,4.8500000000000005,4.57,21.97666666666667,71.09666666666666,160.64333333333332,27.606666666666666,0.0009589864254692855,2.5733333333333337,0.0009589862784798544,0.9999995401725531,False,True,False,False
2023-04-17 18:00:00,2023-04-17 21:00:00,Ghusuri,22.6114288,88.3536385,32.94,4.8999999999999995,4.760000000000001,47.15333333333333,70.70333333333333,166.02,63.38,0.0008404090379133382,2.8033333333333332,0.0008404089389849629,0.9999996468563452,False,True,False,False
2023-04-17 21:00:00,2023-04-18 00:00:00,Ghusuri,22.6114288,88.3536385,29.71666666666667,4.906666666666666,4.49,53.5,57.06333333333333,127.78333333333335,93.32,0.0008422698398403112,2.736666666666667,0.0008422697402533494,0.9999996452907794,False,True,False,False
2023-04-18 00:00:00,2023-04-18 03:00:00,Ghusuri,22.6114288,88.3536385,28.976666666666663,4.96,4.633333333333334,45.30666666666667,52.00333333333333,98.68333333333334,97.78333333333335,0.0009637536227869586,2.796666666666667,0.0009637534735945243,0.9999995355895133,False,True,False,False
2023-04-18 03:00:00,2023-04-18 06:00:00,Ghusuri,22.6114288,88.3536385,28.97666666666667,4.8999999999999995,4.636666666666667,54.85333333333333,47.69,92.60000000000001,95.08333333333333,0.0008239808151866361,2.716666666666667,0.0008239807219471147,0.9999996605278273,False,True,False,False
2023-04-18 06:00:00,2023-04-18 09:00:00,Ghusuri,22.6114288,88.3536385,31.186666666666667,4.913333333333333,4.476666666666667,41.86333333333334,47.70333333333334,88.21333333333332,73.64666666666666,0.0007784000289373616,2.9599999999999995,0.0007783999503310774,0.9999996970467128,False,True,False,False
2023-04-18 09:00:00,2023-04-18 12:00:00,Ghusuri,22.6114288,88.3536385,35.18,4.88,4.776666666666666,58.57333333333333,42.61000558219104,90.32176874957099,56.50333333333333,0.0008768453118357755,2.77,0.0008768451994742348,0.9999996155711742,False,True,False,False
2023-04-18 12:00:00,2023-04-18 15:00:00,Ghusuri,22.6114288,88.3536385,38.45,4.8999999999999995,4.81,46.57666666666666,57.84104769433921,123.89987342764498,42.346666666666664,0.0008263909967301434,2.4966666666666666,0.0008263909026700369,0.9999996585389797,False,True,False,False
2023-04-18 15:00:00,2023-04-18 18:00:00,Ghusuri,22.6114288,88.3536385,36.51333333333333,4.8933333333333335,4.663333333333333,33.97666666666667,69.39960982512555,155.6580331907269,52.21,0.0009000610311151495,3.1333333333333333,0.0009000609095904351,0.9999995949450975,False,True,False,False
2023-04-18 18:00:00,2023-04-18 21:00:00,Ghusuri,22.6114288,88.3536385,31.91,4.863333333333333,4.513333333333333,25.690528771493664,56.68333333333333,153.21333333333334,76.20333333333333,0.0008064361113037505,3.1333333333333333,0.0008064360238942505,0.9999996748304169,False,True,False,False
2023-04-18 21:00:00,2023-04-19 00:00:00,Ghusuri,22.6114288,88.3536385,29.34,4.913333333333333,4.5,17.8,34.910000000000004,109.14,94.54333333333334,0.0008729819325969171,2.856666666666667,0.0008729818217140365,0.9999996189512969,False,True,False,False
2023-04-19 00:00:00,2023-04-19 03:00:00,Ghusuri,22.6114288,88.3536385,28.573333333333334,4.94,4.553333333333334,21.30333333333333,29.953333333333333,93.45666666666666,97.66000000000001,0.0010385046944819203,3.11,0.0010385045078120962,0.9999994607540482,False,True,False,False
2023-04-19 03:00:00,2023-04-19 06:00:00,Ghusuri,22.6114288,88.3536385,28.426666666666666,4.8933333333333335,4.543333333333333,20.786666666666665,28.99,75.24666666666667,98.44666666666666,0.0012554210333975985,3.6466666666666665,0.001255420703623215,0.999999211959118,False,True,False,False
2023-04-19 06:00:00,2023-04-19 09:00:00,Ghusuri,22.6114288,88.3536385,29.986666666666668,4.8999999999999995,4.483333333333333,20.89,33.416666666666664,87.08,92.39666666666666,0.0009492039239103439,3.2433333333333336,0.0009492037813734454,0.9999995495059892,False,True,False,False
2023-04-19 09:00:00,2023-04-19 12:00:00,Ghusuri,22.6114288,88.3536385,35.93,4.88,4.773333333333333,27.05333333333333,44.92666666666667,118.58999999999999,53.65,0.0012279520525708576,2.766666666666667,0.0012279517439729728,0.999999246066973,False,True,False,False
2023-04-19 12:00:00,2023-04-19 15:00:00,Ghusuri,22.6114288,88.3536385,41.06333333333333,4.863333333333333,4.376666666666666,19.2,56.879999999999995,144.17333333333332,19.153333333333332,0.0015192295808729886,3.4066666666666663,0.00151922899646126,0.9999988459709622,False,True,False,False
2023-04-19 15:00:00,2023-04-19 18:00:00,Ghusuri,22.6114288,88.3536385,39.49666666666667,4.843333333333333,4.863333333333333,16.093333333333334,51.5,156.88,22.926666666666666,0.0012897483984694667,3.8266666666666667,0.0012897480408973006,0.9999991682746496,False,True,False,False
2023-04-19 18:00:00,2023-04-19 21:00:00,Ghusuri,22.6114288,88.3536385,32.406666666666666,4.933333333333334,4.8133333333333335,20.636666666666667,56.68,228.27999999999997,77.0,0.0008336924290531225,3.3633333333333333,0.0008336923324777688,0.999999652478487,False,True,False,False
2023-04-19 21:00:00,2023-04-20 00:00:00,Ghusuri,22.6114288,88.3536385,29.599999999999998,4.95,4.72,18.669999999999998,44.449999999999996,115.46999999999998,92.74333333333334,0.0009296211988693448,3.42,0.0009296210649735964,0.9999995679022444,False,True,False,False
2023-04-20 00:00:00,2023-04-20 03:00:00,Ghusuri,22.6114288,88.3536385,29.016666666666666,4.933333333333334,4.57,20.029999999999998,40.38666666666666,179.79,95.48333333333335,0.0010628368949174786,3.33,0.0010628366948167865,0.9999994351889205,False,True,False,False
2023-04-20 03:00:00,2023-04-20 06:00:00,Ghusuri,22.6114288,88.3536385,28.786666666666665,4.873333333333334,4.683333333333334,16.59,50.04,180.62,95.42333333333333,0.0010505556021994582,3.1733333333333333,0.001050555408955531,0.9999994481665141,False,True,False,False
2023-04-20 06:00:00,2023-04-20 09:00:00,Ghusuri,22.6114288,88.3536385,31.30333333333333,4.913333333333333,4.47,19.11,54.660000000000004,134.33333333333334,75.12666666666667,0.0010695889476239216,3.1466666666666665,0.0010695887436853165,0.9999994279897961,False,True,False,False
2023-04-20 09:00:00,2023-04-20 12:00:00,Ghusuri,22.6114288,88.3536385,37.093333333333334,4.883333333333333,4.403333333333333,19.88,62.333333333333336,185.74333333333334,34.76333333333333,0.0016128013349150454,3.393333333333333,0.001612800635731312,0.999998699436209,False,True,False,False
